system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
nb_20220120-20220201_114,1,2022-01-20,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.5916079878807068,0.004772727272727256,0.6850363010603125,5.345972456450203,0.42304834723472595,0.004772727272727256,0.6467866636077849,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
nb_20220120-20220201_115,0,2022-01-20,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.4718770384788513,0.004772727272727256,0.6388233845971678,5.345972456450203,0.21834640204906464,0.004772727272727256,0.7443445312437955,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
nb_20220120-20220201_116,0,2022-01-20,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.30567124485969543,0.004772727272727256,0.45223166663359565,5.345972456450203,0.28856131434440613,0.004797727272727256,0.31383302940930613,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
nb_20220120-20220201_117,0,2022-01-20,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.42063799500465393,0.004772727272727256,0.3461062726226417,5.345972456450203,0.3658082187175751,0.004772727272727256,0.4102619913375245,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
nb_20220120-20220201_118,0,2022-01-20,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.43835142254829407,0.004772727272727256,0.5721888356208942,5.345972456450203,0.27126285433769226,0.004772727272727256,0.7184545495766506,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
nb_20220120-20220201_119,0,2022-01-20,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.1437145322561264,0.004797727272727256,0.3830429022839739,5.342506720547403,0.2174905240535736,0.004772727272727256,0.5196888205802589,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
nb_20220120-20220201_120,0,2022-01-20,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.6141859292984009,0.004772727272727256,0.7021938521444371,5.345972456450203,0.38126206398010254,0.004783057851239653,0.48012714701342574,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
nb_20220120-20220201_121,0,2022-01-20,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.6452383995056152,0.004785227272727255,0.6653281438500127,5.344239588498803,0.13624544441699982,0.004772727272727256,0.6244892655362542,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
nb_20220120-20220201_122,0,2022-01-20,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.29149895906448364,0.004772727272727256,0.2736409655714643,5.345972456450203,0.32217711210250854,0.004808057851239653,0.6272422855236708,5.3409313860461305,NB,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
nb_20220201-20220213_77,0,2022-02-01,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.5738451480865479,0.004783057851239652,0.6053281420856147,5.34439712194893,0.28347718715667725,0.004772727272727256,0.42899239241290443,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
nb_20220201-20220213_78,0,2022-02-01,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.1867082566022873,0.004772727272727256,0.4653629206230504,5.345972456450203,0.33870840072631836,0.004785227272727255,0.5008763349990131,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
nb_20220201-20220213_79,0,2022-02-01,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.323834627866745,0.004772727272727256,0.5079738909685757,5.345972456450203,0.2688605487346649,0.004772727272727256,0.6294548249289992,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
nb_20220201-20220213_80,0,2022-02-01,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.3168054521083832,0.004797727272727256,0.6884132430874226,5.342506720547403,0.2477128803730011,0.004772727272727256,0.5075779664922898,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
nb_20220201-20220213_81,0,2022-02-01,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.1655469834804535,0.004772727272727256,0.6795711217849622,5.345972456450203,0.22867436707019806,0.004772727272727256,0.37888822381073717,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
nb_20220201-20220213_82,0,2022-02-01,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.11659275740385056,0.004797727272727256,0.43803780539320997,5.342506720547403,0.3593994975090027,0.004783057851239652,0.5916555217366842,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
nb_20220201-20220213_83,0,2022-02-01,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.5242751240730286,0.004772727272727256,0.5506624659019637,5.345972456450203,0.1726306527853012,0.004783057851239652,0.5142721636341987,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
nb_20220201-20220213_84,0,2022-02-01,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.18956780433654785,0.004772727272727256,0.2614325183732615,5.345972456450203,0.4111692011356354,0.004772727272727256,0.512119371529676,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
nb_20220201-20220213_85,0,2022-02-01,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.25278550386428833,0.004772727272727256,0.42923232871524836,5.345972456450203,0.501503586769104,0.004772727272727256,0.5483677278331605,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
nb_20220201-20220213_86,0,2022-02-01,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.23232045769691467,0.004783057851239653,0.6564332851034261,5.34439712194893,0.3476242125034332,0.004772727272727256,0.5720039314111667,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
nb_20220201-20220213_87,0,2022-02-01,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.302260160446167,0.004772727272727256,0.2690897753998876,5.345972456450203,0.27932795882225037,0.004772727272727256,0.4810382447010094,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
nb_20220201-20220213_88,0,2022-02-01,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.2556861340999603,0.004797727272727256,0.42347680614109684,5.342506720547403,0.19191475212574005,0.004783057851239652,0.5369937110799198,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
nb_20220201-20220213_89,0,2022-02-01,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.6020965576171875,0.004783057851239653,0.7465563984220145,5.34439712194893,0.2650487422943115,0.004772727272727256,0.6173501199174508,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
nb_20220201-20220213_90,0,2022-02-01,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.48887112736701965,0.004772727272727256,0.6754439824072803,5.345972456450203,0.2532462477684021,0.004772727272727256,0.4810981684207879,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
nb_20220201-20220213_91,0,2022-02-01,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.2112835943698883,0.004772727272727256,0.6395625028803906,5.345972456450203,0.2800660729408264,0.004772727272727256,0.5528794203058315,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
nb_20220201-20220213_92,0,2022-02-01,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.6828055381774902,0.004772727272727256,0.8054065882426334,5.345972456450203,0.19519160687923431,0.004772727272727256,0.5976627620647795,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
nb_20220201-20220213_93,0,2022-02-01,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.270935595035553,0.004772727272727256,0.6105061800028312,5.345972456450203,0.3214808404445648,0.004772727272727256,0.6396705436977,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
nb_20220201-20220213_94,0,2022-02-01,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.4579913914203644,0.004772727272727256,0.6569499399359661,5.345972456450203,0.12247542291879654,0.004772727272727256,0.730209295111366,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
nb_20220201-20220213_95,0,2022-02-01,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.23670515418052673,0.004772727272727256,0.45416165571946204,5.345972456450203,0.33062249422073364,0.004772727272727256,0.526532887301403,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
nb_20220201-20220213_96,0,2022-02-01,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.25774839520454407,0.004772727272727256,0.39757833519424773,5.345972456450203,0.26596799492836,0.004772727272727256,0.41933698185893287,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
nb_20220201-20220213_97,0,2022-02-01,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.21314287185668945,0.004783057851239653,0.4648515349318351,5.34439712194893,0.2640182077884674,0.004793388429752049,0.3881383093906488,5.342821787447658,NB,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
nb_20220201-20220213_98,0,2022-02-01,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.2914232611656189,0.004772727272727256,0.5399247621241834,5.345972456450203,0.5291649103164673,0.004783057851239653,0.5508336997794812,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
nb_20220201-20220213_99,0,2022-02-01,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.32499152421951294,0.004772727272727256,0.5920120219791177,5.345972456450203,0.4378982484340668,0.004772727272727256,0.3233761002307238,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
nb_20220201-20220213_100,0,2022-02-01,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.4331984519958496,0.004793388429752049,0.5836004297011451,5.342821787447657,0.2621277868747711,0.004772727272727256,0.6503213901072049,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
nb_20220201-20220213_101,0,2022-02-01,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.21374759078025818,0.004772727272727256,0.5844255961211904,5.345972456450203,0.5436692833900452,0.004772727272727256,0.6749987933155959,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
nb_20220201-20220213_102,1,2022-02-01,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.5452306866645813,0.004785227272727255,0.6870420269600763,5.344239588498803,0.3802431523799896,0.004772727272727256,0.6578004386914571,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
nb_20220201-20220213_103,0,2022-02-01,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.4667065739631653,0.004772727272727256,0.7913943744392744,5.345972456450203,0.23222483694553375,0.004772727272727256,0.4571576271255452,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
nb_20220201-20220213_104,0,2022-02-01,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.46935027837753296,0.004772727272727256,0.5591025984208011,5.345972456450203,0.22060616314411163,0.004772727272727256,0.38017341961655354,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
nb_20220201-20220213_105,0,2022-02-01,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.4359484016895294,0.004772727272727256,0.7889871721133689,5.345972456450203,0.524472713470459,0.004772727272727256,0.4967871513591521,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
nb_20220201-20220213_106,0,2022-02-01,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.5085574388504028,0.004772727272727256,0.6228798794693226,5.345972456450203,0.36314141750335693,0.004772727272727256,0.5441738110195353,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
nb_20220201-20220213_107,0,2022-02-01,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.33242329955101013,0.004772727272727256,0.5064560098904404,5.345972456450203,0.3204166889190674,0.004772727272727256,0.5944871025691105,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
nb_20220201-20220213_108,0,2022-02-01,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.32401180267333984,0.004772727272727256,0.5820315981011362,5.345972456450203,0.41373157501220703,0.004772727272727256,0.5466990982914783,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
nb_20220201-20220213_109,0,2022-02-01,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.292463481426239,0.004772727272727256,0.5181835839370926,5.345972456450203,0.2659064531326294,0.004772727272727256,0.2835275639550606,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
nb_20220201-20220213_110,0,2022-02-01,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.31035155057907104,0.004797727272727256,0.6583771019084751,5.342506720547403,0.235849067568779,0.004772727272727256,0.6943620899527427,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
nb_20220201-20220213_111,0,2022-02-01,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.5634518265724182,0.004795557851239652,0.48562875815943257,5.342664253997531,0.2502015233039856,0.004783057851239653,0.37032573173318944,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
nb_20220201-20220213_112,0,2022-02-01,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.5442787408828735,0.004772727272727256,0.7961101418891687,5.345972456450203,0.27739274501800537,0.004795557851239652,0.804230026507394,5.342664253997531,NB,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
nb_20220201-20220213_113,0,2022-02-01,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.17253530025482178,0.004772727272727256,0.3357839046307375,5.345972456450203,0.1973409205675125,0.004772727272727256,0.6050443002939596,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
nb_20220201-20220213_114,1,2022-02-01,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.19683758914470673,0.004772727272727256,0.6429137589194969,5.345972456450203,0.2331390082836151,0.004772727272727256,0.7077701718545439,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
nb_20220201-20220213_115,0,2022-02-01,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.34543681144714355,0.004793388429752049,0.5990723587984621,5.342821787447658,0.21425855159759521,0.004783057851239652,0.6105842843518952,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
nb_20220201-20220213_116,0,2022-02-01,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.2563894987106323,0.004772727272727256,0.5530364533866532,5.345972456450203,0.1480759084224701,0.004772727272727256,0.610462527761359,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
nb_20220201-20220213_117,0,2022-02-01,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.34426382184028625,0.004772727272727256,0.49176289923717126,5.345972456450203,0.18378235399723053,0.004785227272727255,0.47970067349458134,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
nb_20220201-20220213_118,0,2022-02-01,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.5354663133621216,0.004772727272727256,0.6765811764797555,5.345972456450203,0.2742267847061157,0.004772727272727256,0.5670829053120574,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
nb_20220201-20220213_119,0,2022-02-01,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.40343451499938965,0.004793388429752049,0.7195399341774121,5.342821787447657,0.2560572028160095,0.004772727272727256,0.6917759392885755,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
nb_20220201-20220213_120,0,2022-02-01,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.6041530966758728,0.004797727272727256,0.6188239857374496,5.342506720547403,0.5070593357086182,0.004772727272727256,0.5135652159281956,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
nb_20220201-20220213_121,0,2022-02-01,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.6332070827484131,0.004772727272727256,0.4668922337552771,5.345972456450203,0.22205568850040436,0.004772727272727256,0.36680221217397935,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
nb_20220201-20220213_122,0,2022-02-01,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.13259842991828918,0.004772727272727256,0.3904459686908328,5.345972456450203,0.20024222135543823,0.004793388429752049,0.39828198071022625,5.342821787447658,NB,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
nb_20220213-20220225_77,0,2022-02-13,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.7625582218170166,0.004783057851239652,0.6730110024184988,5.34439712194893,0.6088866591453552,0.004772727272727256,0.795449374385168,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
nb_20220213-20220225_78,0,2022-02-13,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.7118640542030334,0.004793388429752049,0.6999657663975591,5.342821787447657,0.32272377610206604,0.004818388429752049,0.5433127150776639,5.339356051544858,NB,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
nb_20220213-20220225_79,0,2022-02-13,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.7131941318511963,0.004797727272727256,0.6991851150379182,5.342506720547403,0.42532357573509216,0.004797727272727256,0.6491456531229348,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
nb_20220213-20220225_80,0,2022-02-13,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.3194838762283325,0.004772727272727256,0.8365602678449977,5.345972456450203,0.205345019698143,0.004772727272727256,0.7862999929266455,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
nb_20220213-20220225_81,0,2022-02-13,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.4887605905532837,0.004772727272727256,0.48660685446805696,5.345972456450203,0.5723164677619934,0.004795557851239652,0.5931169565969886,5.34266425399753,NB,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
