system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
ns_20220203-20220215_125,0,2022-02-03,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.32854610681533813,0.004772727272727256,0.6219743281946144,5.345972456450203,0.5574866533279419,0.004772727272727256,0.5818685739703507,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
ns_20220203-20220215_126,0,2022-02-03,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.3059053421020508,0.004772727272727256,0.6564803967797603,5.345972456450203,0.17994968593120575,0.004772727272727256,0.5805873858010805,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
ns_20220203-20220215_127,0,2022-02-03,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.33146002888679504,0.004785227272727255,0.46533373135881956,5.344239588498803,0.11777141690254211,0.004772727272727256,0.6191878811903937,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
ns_20220203-20220215_128,0,2022-02-03,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.19518525898456573,0.004772727272727256,0.6469070474419145,5.345972456450203,0.293657511472702,0.004772727272727256,0.41480664189491734,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
ns_20220203-20220215_129,0,2022-02-03,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.12009715288877487,0.004772727272727256,0.5618588457240332,5.345972456450203,0.3450927436351776,0.004772727272727256,0.5015773446634233,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
ns_20220203-20220215_130,0,2022-02-03,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.33709457516670227,0.004772727272727256,0.3842548007082704,5.345972456450203,0.20419993996620178,0.004772727272727256,0.48559941476566043,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
ns_20220203-20220215_131,0,2022-02-03,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.40087947249412537,0.004772727272727256,0.3801543665791257,5.345972456450203,0.30011406540870667,0.004772727272727256,0.46336878963399364,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
ns_20220203-20220215_132,0,2022-02-03,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.21477730572223663,0.004772727272727256,0.637609150734646,5.345972456450203,0.2237866222858429,0.004772727272727256,0.537403243763581,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
ns_20220203-20220215_133,0,2022-02-03,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.3779757022857666,0.004772727272727256,0.4461457090100389,5.345972456450203,0.24845941364765167,0.004772727272727256,0.5746887559933689,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
ns_20220203-20220215_134,0,2022-02-03,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.4394126534461975,0.004772727272727256,0.6528757231821546,5.345972456450203,0.32148727774620056,0.004772727272727256,0.504735332309269,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
ns_20220203-20220215_135,0,2022-02-03,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.18880034983158112,0.004783057851239652,0.42607904642717975,5.34439712194893,0.0978279784321785,0.004772727272727256,0.37532310237509725,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
ns_20220203-20220215_136,0,2022-02-03,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.16485053300857544,0.004772727272727256,0.37412028297679284,5.345972456450203,0.32145899534225464,0.004785227272727255,0.588108464367258,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
ns_20220203-20220215_137,0,2022-02-03,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.1954883486032486,0.004772727272727256,0.5455296043992802,5.345972456450203,0.17368413507938385,0.004772727272727256,0.2975856171506262,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
ns_20220203-20220215_138,0,2022-02-03,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.72781902551651,0.004772727272727256,0.7429551291896022,5.345972456450203,0.1868261843919754,0.004805888429752049,0.5846903942203012,5.341088919496258,NS,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
ns_20220203-20220215_139,0,2022-02-03,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.17842267453670502,0.004785227272727255,0.5928359845376121,5.344239588498803,0.294009804725647,0.004772727272727256,0.5692587002962961,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
ns_20220203-20220215_140,0,2022-02-03,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.27252084016799927,0.004772727272727256,0.4074015236886315,5.345972456450203,0.2072031944990158,0.004808057851239653,0.4967953452592019,5.3409313860461305,NS,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
ns_20220203-20220215_141,0,2022-02-03,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.2923986613750458,0.004772727272727256,0.5456383803556437,5.345972456450203,0.24327212572097778,0.004785227272727255,0.3801504237360346,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
ns_20220203-20220215_142,0,2022-02-03,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.3101387023925781,0.004772727272727256,0.5769266253600154,5.345972456450203,0.1777343451976776,0.004772727272727256,0.5014698376309081,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
ns_20220203-20220215_143,1,2022-02-03,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.25376349687576294,0.004772727272727256,0.5403377191049445,5.345972456450203,0.25348976254463196,0.004772727272727256,0.5565132593899679,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
ns_20220203-20220215_144,0,2022-02-03,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.3896971642971039,0.004772727272727256,0.4163370154499658,5.345972456450203,0.43121403455734253,0.004772727272727256,0.32397044115497586,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
ns_20220203-20220215_145,0,2022-02-03,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.2762879431247711,0.004772727272727256,0.5078761489163957,5.345972456450203,0.271596759557724,0.004772727272727256,0.5273673368237837,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
ns_20220203-20220215_146,0,2022-02-03,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.2266814261674881,0.004772727272727256,0.4880918807655181,5.345972456450203,0.430721253156662,0.004772727272727256,0.5560455309987137,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
ns_20220203-20220215_147,0,2022-02-03,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.4140927493572235,0.004797727272727256,0.42495579034911873,5.342506720547403,0.20404085516929626,0.004785227272727255,0.280207878565401,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
ns_20220203-20220215_148,0,2022-02-03,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.4908173680305481,0.004772727272727256,0.53732798698597,5.345972456450203,0.18133018910884857,0.004797727272727256,0.51351205900595,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
ns_20220203-20220215_149,0,2022-02-03,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.2880305051803589,0.004772727272727256,0.5215304410060604,5.345972456450203,0.4480364918708801,0.004772727272727256,0.32303962388278396,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
ns_20220203-20220215_150,0,2022-02-03,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.4390827417373657,0.004772727272727256,0.5538970382784297,5.345972456450203,0.3150366246700287,0.004772727272727256,0.5667981850153518,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
ns_20220203-20220215_151,0,2022-02-03,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.19955305755138397,0.004797727272727256,0.5131829475071115,5.342506720547403,0.15711234509944916,0.004772727272727256,0.3515052818177983,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
ns_20220203-20220215_152,0,2022-02-03,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.2506113350391388,0.004785227272727255,0.3666022732231977,5.344239588498803,0.31066885590553284,0.004772727272727256,0.5768320572468858,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
ns_20220203-20220215_153,0,2022-02-03,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.19223791360855103,0.004772727272727256,0.5302840237949642,5.345972456450203,0.0913466066122055,0.004785227272727255,0.38354676147605204,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
ns_20220203-20220215_154,0,2022-02-03,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.0972122997045517,0.004772727272727256,0.6127624701177556,5.345972456450203,0.4183977544307709,0.004772727272727256,0.7395640238930199,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
ns_20220203-20220215_155,0,2022-02-03,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.1638394594192505,0.004772727272727256,0.4919645258208466,5.345972456450203,0.21792620420455933,0.004772727272727256,0.3785273835664158,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
ns_20220203-20220215_156,0,2022-02-03,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.11690706014633179,0.004772727272727256,0.49444175851616656,5.345972456450203,0.20578500628471375,0.004772727272727256,0.4456122460565971,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
ns_20220203-20220215_157,0,2022-02-03,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.20019830763339996,0.004783057851239652,0.3478208206600629,5.34439712194893,0.17972685396671295,0.004772727272727256,0.5118467765819903,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
ns_20220203-20220215_158,0,2022-02-03,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.32595518231391907,0.004803719008264446,0.6182848045147664,5.341246452946385,0.3028342127799988,0.004772727272727256,0.6889378728746702,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20220203-20220215_159,1,2022-02-03,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.5292648673057556,0.004772727272727256,0.56769136594578,5.345972456450203,0.5659030079841614,0.004783057851239652,0.4044776005914633,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
ns_20220203-20220215_160,1,2022-02-03,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.15204265713691711,0.004772727272727256,0.5184531822761027,5.345972456450203,0.2614586055278778,0.004785227272727255,0.5797266883514642,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
ns_20220203-20220215_161,1,2022-02-03,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.17592427134513855,0.004772727272727256,0.5149280588807859,5.345972456450203,0.43752679228782654,0.004772727272727256,0.28109631155478676,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
ns_20220203-20220215_162,1,2022-02-03,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.2788441479206085,0.004772727272727256,0.5479239262943771,5.345972456450203,0.2708388566970825,0.004772727272727256,0.6441059006648064,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
ns_20220203-20220215_163,0,2022-02-03,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.5286767482757568,0.004785227272727255,0.50289585720006,5.344239588498803,0.40070825815200806,0.004772727272727256,0.5352957962880387,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
ns_20220215-20220227_123,0,2022-02-15,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.4172171652317047,0.004772727272727256,0.4367799496253837,5.345972456450203,0.3693535625934601,0.004783057851239652,0.31123393479281225,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
ns_20220215-20220227_124,1,2022-02-15,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.35741904377937317,0.004772727272727256,0.557770173004255,5.345972456450203,0.18378077447414398,0.004785227272727255,0.6141518521326527,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
ns_20220215-20220227_125,0,2022-02-15,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.13624341785907745,0.004772727272727256,0.5454285919492667,5.345972456450203,0.37652087211608887,0.004772727272727256,0.453679284542492,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
ns_20220215-20220227_126,0,2022-02-15,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.529860258102417,0.004772727272727256,0.5374975872415384,5.345972456450203,0.2609425485134125,0.004772727272727256,0.460264556322015,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
ns_20220215-20220227_127,0,2022-02-15,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.4307161867618561,0.004772727272727256,0.2386204236857815,5.345972456450203,0.1739467978477478,0.004795557851239652,0.5356154688435869,5.342664253997531,NS,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
ns_20220215-20220227_128,0,2022-02-15,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.4421515166759491,0.004772727272727256,0.41515331122517485,5.345972456450203,0.3013383150100708,0.004785227272727255,0.41733217240222303,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
ns_20220215-20220227_129,0,2022-02-15,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.5683490037918091,0.004772727272727256,0.49402297003760454,5.345972456450203,0.11628688126802444,0.004772727272727256,0.5201038661420023,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
ns_20220215-20220227_130,0,2022-02-15,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.3166590929031372,0.004772727272727256,0.1940066967712597,5.345972456450203,0.2650701701641083,0.004772727272727256,0.5427109018168856,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
ns_20220215-20220227_131,0,2022-02-15,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.5437338352203369,0.004772727272727256,0.45885570864939207,5.345972456450203,0.28626158833503723,0.004772727272727256,0.23005850546100146,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
ns_20220215-20220227_132,0,2022-02-15,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.27433642745018005,0.004772727272727256,0.543379225752251,5.345972456450203,0.394670307636261,0.004772727272727256,0.5385509703503017,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
ns_20220215-20220227_133,0,2022-02-15,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.2880580425262451,0.004772727272727256,0.5749073898334773,5.345972456450203,0.21466563642024994,0.004822727272727256,0.24395035738505338,5.339040984644603,NS,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
ns_20220215-20220227_134,0,2022-02-15,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.3195511996746063,0.004797727272727256,0.3817927284107191,5.342506720547403,0.2773418426513672,0.004783057851239652,0.2730060129697431,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
ns_20220215-20220227_135,0,2022-02-15,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.31678125262260437,0.004772727272727256,0.6370390591335217,5.345972456450203,0.4331463575363159,0.004772727272727256,0.4488370736848263,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
ns_20220215-20220227_136,0,2022-02-15,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.21311771869659424,0.004772727272727256,0.5877852939194096,5.345972456450203,0.4167860746383667,0.004772727272727256,0.40696961851971525,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
ns_20220215-20220227_137,0,2022-02-15,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.3708565831184387,0.004785227272727255,0.5330745754395604,5.344239588498803,0.14429636299610138,0.004772727272727256,0.4874341062636606,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
ns_20220215-20220227_138,0,2022-02-15,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.38077959418296814,0.004793388429752049,0.6592121720891224,5.342821787447658,0.35852134227752686,0.004772727272727256,0.5060256363247819,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
ns_20220215-20220227_139,0,2022-02-15,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.23374104499816895,0.004772727272727256,0.49442698334780766,5.345972456450203,0.1571316421031952,0.004793388429752049,0.3262975394687834,5.342821787447657,NS,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
ns_20220215-20220227_140,0,2022-02-15,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.3833712339401245,0.004772727272727256,0.5547394263119506,5.345972456450203,0.45141899585723877,0.004783057851239652,0.41313687453972686,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
ns_20220215-20220227_141,0,2022-02-15,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.49501466751098633,0.004772727272727256,0.5168105139662948,5.345972456450203,0.26363834738731384,0.004772727272727256,0.46215643568005227,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
ns_20220215-20220227_142,0,2022-02-15,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.23568658530712128,0.004772727272727256,0.6188060594140588,5.345972456450203,0.29098665714263916,0.004772727272727256,0.5679337222076614,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
ns_20220215-20220227_143,1,2022-02-15,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.2931138873100281,0.004772727272727256,0.4452733932541889,5.345972456450203,0.21292655169963837,0.004793388429752049,0.49472857205962173,5.342821787447657,NS,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
