system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
lr_20230924-20231006_66,0,2023-09-24,147,1,13,90,pasture,48.94324,5,19.16386,0,0,LR77,0.2584249973297119,0.004785227272727255,0.36099998937886096,5.344239588498803,0.27481937408447266,0.004772727272727256,0.5777239781566956,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
lr_20230924-20231006_67,0,2023-09-24,63,1,13,60,pasture,48.92314,3,19.17789,0,0,LR79,0.29072973132133484,0.004783057851239652,0.5816311024000642,5.34439712194893,0.172674760222435,0.004772727272727256,0.45797889222116284,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
lr_20230924-20231006_68,0,2023-09-24,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,LR8,0.10070019215345383,0.004785227272727255,0.46593477135357086,5.344239588498803,0.3240702748298645,0.004772727272727256,0.387841146537402,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
lr_20230924-20231006_69,0,2023-09-24,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,LR80,0.07819459587335587,0.004772727272727256,0.5897914337379643,5.345972456450203,0.27009347081184387,0.004772727272727256,0.484278831565306,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
lr_20230924-20231006_70,0,2023-09-24,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,LR81,0.4141257703304291,0.004772727272727256,0.41560763159664027,5.345972456450203,0.5454318523406982,0.004772727272727256,0.6766648708420409,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
lr_20230924-20231006_71,0,2023-09-24,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,LR82,0.22133812308311462,0.004772727272727256,0.5476759435759749,5.345972456450203,0.2485678344964981,0.004772727272727256,0.24315090968282757,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
lr_20230924-20231006_72,0,2023-09-24,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,LR83,0.0990864634513855,0.004772727272727256,0.4621925353186234,5.345972456450203,0.328634113073349,0.004772727272727256,0.2938812949373621,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
lr_20230924-20231006_73,0,2023-09-24,21,1,2,9,pasture,48.935277,7,19.168413,0,0,LR9,0.25189802050590515,0.004772727272727256,0.5284010564301939,5.345972456450203,0.30157366394996643,0.004772727272727256,0.48190811332173045,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
lr_20230924-20231006_74,1,2023-09-24,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,LR90,0.3412190079689026,0.004772727272727256,0.27405026731052584,5.345972456450203,0.3756229877471924,0.004772727272727256,0.4169324052866751,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
lr_20230924-20231006_75,0,2023-09-24,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,LR92,0.10153103619813919,0.004772727272727256,0.30145634084722545,5.345972456450203,0.1959298551082611,0.004772727272727256,0.5699879409734381,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
lr_20230924-20231006_76,0,2023-09-24,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,LR98,0.34051886200904846,0.004797727272727256,0.3053565837245063,5.342506720547403,0.2672334313392639,0.004772727272727256,0.28966538737948105,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
lr_20231006-20231018_0,0,2023-10-06,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,LR1,0.415201336145401,0.004797727272727256,0.3543046752156688,5.342506720547403,0.1962684839963913,0.004772727272727256,0.21988767264742476,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
lr_20231006-20231018_1,1,2023-10-06,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,LR10,0.17465795576572418,0.004772727272727256,0.4305427171949946,5.345972456450203,0.2923072278499603,0.004772727272727256,0.5214187561301943,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
lr_20231006-20231018_2,0,2023-10-06,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,LR100,0.2279064953327179,0.004797727272727256,0.5356691538284255,5.342506720547403,0.41155871748924255,0.004783057851239652,0.4697837819148625,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
lr_20231006-20231018_3,0,2023-10-06,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,LR101,0.3343712389469147,0.004772727272727256,0.4823906675314543,5.345972456450203,0.20659279823303223,0.004772727272727256,0.6700045794233671,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
lr_20231006-20231018_4,0,2023-10-06,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,LR102,0.30596214532852173,0.004785227272727255,0.646362506786128,5.344239588498803,0.6224347352981567,0.004818388429752049,0.5489954242103059,5.339356051544858,LR,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
lr_20231006-20231018_5,0,2023-10-06,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,LR105,0.6148061156272888,0.004772727272727256,0.6861530675886319,5.345972456450203,0.6937099695205688,0.004772727272727256,0.5549570675039528,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
lr_20231006-20231018_6,0,2023-10-06,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,LR106,0.39660805463790894,0.004772727272727256,0.6306330100788083,5.345972456450203,0.38826659321784973,0.004772727272727256,0.5752206053919688,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
lr_20231006-20231018_7,0,2023-10-06,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,LR12,0.5951434373855591,0.004772727272727256,0.46959174426979866,5.345972456450203,0.1963225156068802,0.004772727272727256,0.4488635145912972,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89483]}"
lr_20231006-20231018_8,1,2023-10-06,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,LR13,0.24705563485622406,0.004772727272727256,0.5291461760669106,5.345972456450203,0.2632077932357788,0.004772727272727256,0.46594635027192255,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
lr_20231006-20231018_9,0,2023-10-06,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,LR14,0.5035970211029053,0.004772727272727256,0.5311140150517004,5.345972456450203,0.455676794052124,0.004772727272727256,0.4563845249623493,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
lr_20231006-20231018_10,0,2023-10-06,70,1,13,110,pasture,48.93328,18,19.17838,0,0,LR15,0.3114180266857147,0.004808057851239653,0.7801877138527533,5.3409313860461305,0.4814355969429016,0.004783057851239653,0.6767965453294834,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
lr_20231006-20231018_11,0,2023-10-06,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,LR16,0.6693314909934998,0.004783057851239652,0.6949163586074953,5.34439712194893,0.13492122292518616,0.004772727272727256,0.6527594147292981,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
lr_20231006-20231018_12,0,2023-10-06,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,LR17,0.4271637797355652,0.004772727272727256,0.5378275302819755,5.345972456450203,0.21113203465938568,0.004772727272727256,0.4853799956238676,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
lr_20231006-20231018_13,0,2023-10-06,63,1,2,15,pasture,48.87797,10,19.08962,0,0,LR18,0.326474666595459,0.004772727272727256,0.6295092140578078,5.345972456450203,0.27205538749694824,0.004772727272727256,0.7685656169961689,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
lr_20231006-20231018_14,0,2023-10-06,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,LR19,0.527206540107727,0.004772727272727256,0.6830899131079311,5.345972456450203,0.3671655058860779,0.004772727272727256,0.4410779957007356,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
lr_20231006-20231018_15,0,2023-10-06,91,1,2,80,pasture,48.962678,55,19.186086,0,0,LR2,0.1447782665491104,0.004772727272727256,0.5413431789656142,5.345972456450203,0.2180456966161728,0.004772727272727256,0.21577194243301903,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
lr_20231006-20231018_16,1,2023-10-06,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,LR20,0.5757899284362793,0.004772727272727256,0.37021112345003027,5.345972456450203,0.31095030903816223,0.004772727272727256,0.5738303321313438,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
lr_20231006-20231018_17,0,2023-10-06,91,1,2,15,pasture,48.883,25,19.08613,0,0,LR21,0.3018014430999756,0.004772727272727256,0.6194853158233169,5.345972456450203,0.2593421936035156,0.004808057851239653,0.5887555479757033,5.3409313860461305,LR,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
lr_20231006-20231018_18,0,2023-10-06,91,1,2,15,pasture,48.8846,8,19.09028,0,0,LR22,0.3891053795814514,0.004772727272727256,0.6925255190717737,5.345972456450203,0.5383269190788269,0.004772727272727256,0.6850232477663758,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
lr_20231006-20231018_19,0,2023-10-06,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,LR23,0.18323297798633575,0.004772727272727256,0.6534968142376771,5.345972456450203,0.29170966148376465,0.004783057851239652,0.5880887736912731,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
lr_20231006-20231018_20,0,2023-10-06,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,LR24,0.6449136734008789,0.004783057851239653,0.48145374447461947,5.34439712194893,0.37572577595710754,0.004772727272727256,0.5963159987011997,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
lr_20231006-20231018_21,0,2023-10-06,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,LR25,0.3585302233695984,0.004772727272727256,0.588661123531944,5.345972456450203,0.13494077324867249,0.004772727272727256,0.60864278376981,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
lr_20231006-20231018_22,0,2023-10-06,63,1,13,60,pasture,48.92214,2,19.17618,0,0,LR26,0.190550297498703,0.004772727272727256,0.43392093948506677,5.345972456450203,0.1743694692850113,0.004772727272727256,0.6562461205876051,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
lr_20231006-20231018_23,0,2023-10-06,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,LR27,0.07233914732933044,0.004783057851239653,0.7097089973501147,5.34439712194893,0.22117525339126587,0.004783057851239652,0.5297448182352938,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
lr_20231006-20231018_24,0,2023-10-06,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,LR28,0.3021933436393738,0.004772727272727256,0.4694598004033187,5.345972456450203,0.43832093477249146,0.004785227272727255,0.6278697145265164,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
lr_20231006-20231018_25,0,2023-10-06,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,LR29,0.5705294609069824,0.004772727272727256,0.45298740234864465,5.345972456450203,0.4872889816761017,0.004772727272727256,0.6133105756107493,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
lr_20231006-20231018_26,0,2023-10-06,91,1,2,80,pasture,48.967225,70,19.188714,0,0,LR3,0.32042378187179565,0.004772727272727256,0.45155062544317914,5.345972456450203,0.35098353028297424,0.004772727272727256,0.564055351029715,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
lr_20231006-20231018_27,0,2023-10-06,0,0,0,0,meadow,48.929862,1,19.211499,1,1,LR30,0.5348218083381653,0.004783057851239652,0.7124025931197331,5.34439712194893,0.3668532371520996,0.004772727272727256,0.5852904453536485,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
lr_20231006-20231018_28,0,2023-10-06,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,LR32,0.4604204297065735,0.004772727272727256,0.5780873974825145,5.345972456450203,0.5647507905960083,0.004772727272727256,0.5133023168319725,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
lr_20231006-20231018_29,0,2023-10-06,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,LR33,0.27518540620803833,0.004772727272727256,0.5307342543040671,5.345972456450203,0.2056269496679306,0.004772727272727256,0.667417710400985,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
lr_20231006-20231018_30,0,2023-10-06,0,0,0,0,meadow,48.94135,50,19.23296,1,1,LR34,0.2234940081834793,0.004772727272727256,0.4708584364594939,5.345972456450203,0.1686423122882843,0.004772727272727256,0.40918574309901135,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
lr_20231006-20231018_31,0,2023-10-06,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,LR35,0.23351745307445526,0.004772727272727256,0.5886489463902489,5.345972456450203,0.22742514312267303,0.004772727272727256,0.7157394389667109,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
lr_20231006-20231018_32,0,2023-10-06,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,LR36,0.5544160604476929,0.004797727272727256,0.6823782376371897,5.342506720547403,0.2689499855041504,0.004793388429752049,0.7301164394341706,5.342821787447658,LR,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
lr_20231006-20231018_33,0,2023-10-06,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,LR37,0.21229572594165802,0.004772727272727256,0.30585209788381174,5.345972456450203,0.1741066426038742,0.004797727272727256,0.6810879093802622,5.342506720547403,LR,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
lr_20231006-20231018_34,0,2023-10-06,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,LR38,0.12592901289463043,0.004772727272727256,0.37715048279931496,5.345972456450203,0.21312980353832245,0.004772727272727256,0.31286351296245046,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
lr_20231006-20231018_35,0,2023-10-06,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,LR39,0.42416509985923767,0.004772727272727256,0.5811024295880158,5.345972456450203,0.40939047932624817,0.004785227272727255,0.6125269384389481,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
lr_20231006-20231018_36,0,2023-10-06,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,LR41,0.5323489904403687,0.004772727272727256,0.5483968566924649,5.345972456450203,0.44076845049858093,0.004803719008264446,0.5002677914858377,5.341246452946384,LR,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
lr_20231006-20231018_37,0,2023-10-06,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,LR42,0.13136520981788635,0.004772727272727256,0.41943897930339835,5.345972456450203,0.2760038673877716,0.004808057851239653,0.2837017036955382,5.34093138604613,LR,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
lr_20231006-20231018_38,0,2023-10-06,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,LR43,0.2625436782836914,0.004772727272727256,0.5696542687748433,5.345972456450203,0.28468993306159973,0.004772727272727256,0.37858398472238225,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
lr_20231006-20231018_39,0,2023-10-06,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,LR44,0.25568240880966187,0.004772727272727256,0.4710307111178509,5.345972456450203,0.5388805866241455,0.004772727272727256,0.6224737368139535,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
lr_20231006-20231018_40,0,2023-10-06,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,LR46,0.48592090606689453,0.004772727272727256,0.5361002527943587,5.345972456450203,0.28313198685646057,0.004772727272727256,0.5681888154875011,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
lr_20231006-20231018_41,0,2023-10-06,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,LR47,0.15721425414085388,0.004772727272727256,0.5835839027104162,5.345972456450203,0.27392882108688354,0.004772727272727256,0.2592384276073524,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
lr_20231006-20231018_42,0,2023-10-06,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,LR48,0.3210492432117462,0.004772727272727256,0.6100111513707116,5.345972456450203,0.21190856397151947,0.004772727272727256,0.5406968952208121,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
lr_20231006-20231018_43,0,2023-10-06,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,LR5,0.15833359956741333,0.004772727272727256,0.5392482857837384,5.345972456450203,0.14622484147548676,0.004783057851239653,0.5091786375335314,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
lr_20231006-20231018_44,0,2023-10-06,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,LR50,0.6153064966201782,0.004785227272727255,0.49628060506841887,5.344239588498803,0.4946555197238922,0.004772727272727256,0.3693642162857755,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
lr_20231006-20231018_45,0,2023-10-06,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,LR51,0.3441278338432312,0.004772727272727256,0.4077773249839196,5.345972456450203,0.1885196417570114,0.004772727272727256,0.5271891793624236,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
lr_20231006-20231018_46,0,2023-10-06,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,LR52,0.447469562292099,0.004772727272727256,0.26013315652734786,5.345972456450203,0.3490825593471527,0.004793388429752049,0.28767158415703276,5.342821787447658,LR,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92867]}"
lr_20231006-20231018_47,0,2023-10-06,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,LR54,0.5339784026145935,0.004772727272727256,0.5814633707420892,5.345972456450203,0.24550245702266693,0.004772727272727256,0.482611099964949,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
lr_20231006-20231018_48,1,2023-10-06,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,LR55,0.2543315291404724,0.004785227272727255,0.5559713057501836,5.344239588498803,0.22008734941482544,0.004772727272727256,0.6200739323176632,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
lr_20231006-20231018_49,1,2023-10-06,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,LR56,0.35865122079849243,0.004772727272727256,0.6212824694473219,5.345972456450203,0.19822797179222107,0.004772727272727256,0.42250330528134505,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
lr_20231006-20231018_50,0,2023-10-06,0,0,0,0,meadow,48.92432,3,19.18001,1,1,LR59,0.8909996151924133,0.004772727272727256,0.7935055565195266,5.345972456450203,0.7309499382972717,0.004772727272727256,0.7245033069167164,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
lr_20231006-20231018_51,0,2023-10-06,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,LR6,0.05329374223947525,0.004772727272727256,0.4861197020338094,5.345972456450203,0.2707589864730835,0.004772727272727256,0.5016562675750511,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272000000001]}"
lr_20231006-20231018_52,0,2023-10-06,0,0,0,0,meadow,48.9068,0,19.15188,1,1,LR60,0.5126659870147705,0.004772727272727256,0.7248296898169162,5.345972456450203,0.2949235141277313,0.004772727272727256,0.6120436842138374,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
lr_20231006-20231018_53,0,2023-10-06,0,0,0,0,meadow,48.9226,1,19.1838,1,1,LR61,0.17466025054454803,0.004772727272727256,0.42732161980265326,5.345972456450203,0.20253153145313263,0.004772727272727256,0.6042433574036716,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1838,48.9226]}"
lr_20231006-20231018_54,1,2023-10-06,0,0,0,0,abandoned,48.91991,90,19.18095,0,0,LR63,0.3514668643474579,0.004797727272727256,0.615175149669648,5.342506720547403,0.14907248318195343,0.004772727272727256,0.6984646117750835,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.180949999999996,48.91991]}"
lr_20231006-20231018_55,1,2023-10-06,0,0,0,0,abandoned,48.92513,60,19.12659,0,0,LR64,0.5076941251754761,0.004772727272727256,0.46096680282567326,5.345972456450203,0.6622263789176941,0.004772727272727256,0.5836171985136206,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.126590000000004,48.925129999999996]}"
lr_20231006-20231018_56,0,2023-10-06,56,1,1,1.5,grazed meadow,48.91751,3,19.17618,3,1,LR65,0.581794261932373,0.004772727272727256,0.6264995657873835,5.345972456450203,0.26254984736442566,0.004783057851239652,0.7001351507603116,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.91751]}"
lr_20231006-20231018_57,0,2023-10-06,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,LR66,0.5505231618881226,0.004785227272727255,0.4409615293365308,5.344239588498803,0.42013654112815857,0.004772727272727256,0.31237784701031257,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
lr_20231006-20231018_58,0,2023-10-06,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,LR67,0.5887251496315002,0.004772727272727256,0.6738619887244374,5.345972456450203,0.2506532371044159,0.004772727272727256,0.5646528421388874,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
lr_20231006-20231018_59,0,2023-10-06,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,LR68,0.24827377498149872,0.004772727272727256,0.7084802329152673,5.345972456450203,0.3758319318294525,0.004772727272727256,0.4467060885129809,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
lr_20231006-20231018_60,0,2023-10-06,0,0,0,0,meadow,48.91602,18,19.16732,1,1,LR69,0.3302319645881653,0.004772727272727256,0.5202761610856681,5.345972456450203,0.40520721673965454,0.004772727272727256,0.3738900108308811,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
lr_20231006-20231018_61,0,2023-10-06,161,1,13,90,pasture,48.94352,20,19.16842,0,0,LR7,0.5158811807632446,0.004772727272727256,0.7596032806919306,5.345972456450203,0.3788185119628906,0.004785227272727255,0.3662286895335205,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
lr_20231006-20231018_62,0,2023-10-06,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,LR72,0.4288163483142853,0.004785227272727255,0.39387096837208274,5.344239588498803,0.6048920750617981,0.004783057851239653,0.666113390467958,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
lr_20231006-20231018_63,1,2023-10-06,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,LR74,0.3603338897228241,0.004772727272727256,0.7134412287540559,5.345972456450203,0.19158104062080383,0.004783057851239652,0.4940938984984502,5.34439712194893,LR,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
lr_20231006-20231018_64,0,2023-10-06,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,LR75,0.3279294967651367,0.004772727272727256,0.4801355515264428,5.345972456450203,0.2597391605377197,0.004772727272727256,0.47253832711414556,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
lr_20231006-20231018_65,0,2023-10-06,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,LR76,0.14057068526744843,0.004772727272727256,0.45655846185157395,5.345972456450203,0.16832610964775085,0.004772727272727256,0.2847655308825042,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
lr_20231006-20231018_66,0,2023-10-06,147,1,13,90,pasture,48.94324,5,19.16386,0,0,LR77,0.3682205379009247,0.004783057851239652,0.3726078798202622,5.34439712194893,0.3385375738143921,0.004772727272727256,0.3904841666590586,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
lr_20231006-20231018_67,0,2023-10-06,63,1,13,60,pasture,48.92314,3,19.17789,0,0,LR79,0.4021815061569214,0.004772727272727256,0.549178769693474,5.345972456450203,0.3239118456840515,0.004772727272727256,0.6313020365545574,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
lr_20231006-20231018_68,0,2023-10-06,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,LR8,0.517528772354126,0.004772727272727256,0.5009433162696675,5.345972456450203,0.30790743231773376,0.004785227272727255,0.5908723473175266,5.344239588498803,LR,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
lr_20231006-20231018_69,0,2023-10-06,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,LR80,0.6077609658241272,0.004772727272727256,0.7205342082475309,5.345972456450203,0.2882547080516815,0.004772727272727256,0.6104106185230858,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
lr_20231006-20231018_70,0,2023-10-06,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,LR81,0.49275311827659607,0.004797727272727256,0.6444170102499028,5.342506720547403,0.26445749402046204,0.004772727272727256,0.623926276544654,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
lr_20231006-20231018_71,0,2023-10-06,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,LR82,0.46791312098503113,0.004783057851239652,0.653136187687368,5.34439712194893,0.37793445587158203,0.004772727272727256,0.5674489339920143,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
lr_20231006-20231018_72,0,2023-10-06,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,LR83,0.40861234068870544,0.004772727272727256,0.6083833638660554,5.345972456450203,0.38431718945503235,0.004772727272727256,0.5390247522004226,5.345972456450203,LR,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
