system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
ns_20231020-20231101_158,0,2023-10-20,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.5665627121925354,0.004772727272727256,0.5643009200304052,5.345972456450203,0.2076551765203476,0.004772727272727256,0.5054557446137757,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20231020-20231101_159,1,2023-10-20,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.2362944483757019,0.004772727272727256,0.734729649480443,5.345972456450203,0.38256508111953735,0.004772727272727256,0.46473229261450033,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
ns_20231020-20231101_160,1,2023-10-20,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.2657262980937958,0.004772727272727256,0.3641822925721254,5.345972456450203,0.4997715353965759,0.004772727272727256,0.5039486966993303,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
ns_20231020-20231101_161,1,2023-10-20,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.4030146598815918,0.004772727272727256,0.5362168398245815,5.345972456450203,0.30242592096328735,0.004772727272727256,0.4615731093811416,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
ns_20231020-20231101_162,1,2023-10-20,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.435680627822876,0.004772727272727256,0.4217017654895874,5.345972456450203,0.3748018145561218,0.004772727272727256,0.5844623030493146,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
ns_20231020-20231101_163,0,2023-10-20,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.5105773210525513,0.004793388429752049,0.3972420423850156,5.342821787447658,0.39299294352531433,0.004772727272727256,0.3489781595740348,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
ns_20231101-20231113_123,0,2023-11-01,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.1819736361503601,0.004772727272727256,0.5187107671572607,5.345972456450203,0.25114428997039795,0.004772727272727256,0.30276734909073405,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
ns_20231101-20231113_124,1,2023-11-01,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.7151613235473633,0.004772727272727256,0.6666641722497642,5.345972456450203,0.2877657413482666,0.004772727272727256,0.6860348015092258,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
ns_20231101-20231113_125,0,2023-11-01,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.2060878872871399,0.004772727272727256,0.6243207980665799,5.345972456450203,0.32490047812461853,0.004797727272727256,0.5216735638877559,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
ns_20231101-20231113_126,0,2023-11-01,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.5476349592208862,0.004797727272727256,0.6847500707703613,5.342506720547403,0.2533932328224182,0.004772727272727256,0.7653194895530009,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
ns_20231101-20231113_127,0,2023-11-01,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.5743033289909363,0.004772727272727256,0.637590755476617,5.345972456450203,0.6177120804786682,0.004772727272727256,0.5762668036979122,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
ns_20231101-20231113_128,0,2023-11-01,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.22095760703086853,0.004772727272727256,0.6280195944621599,5.345972456450203,0.48022696375846863,0.004783057851239652,0.5086992945743226,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
ns_20231101-20231113_129,0,2023-11-01,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.3945002257823944,0.004772727272727256,0.5236187440401066,5.345972456450203,0.2639816999435425,0.004772727272727256,0.5373414210653834,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
ns_20231101-20231113_130,0,2023-11-01,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.5195791721343994,0.004772727272727256,0.6409432682929109,5.345972456450203,0.7106329798698425,0.004772727272727256,0.5789346429261351,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
ns_20231101-20231113_131,0,2023-11-01,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.16722093522548676,0.004772727272727256,0.44528723485212784,5.345972456450203,0.34460148215293884,0.004772727272727256,0.7044312524092672,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
ns_20231101-20231113_132,0,2023-11-01,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.5832902789115906,0.004772727272727256,0.6821173831946319,5.345972456450203,0.47755303978919983,0.004772727272727256,0.5393901700348439,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
ns_20231101-20231113_133,0,2023-11-01,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.4524695575237274,0.004772727272727256,0.6335588814895329,5.345972456450203,0.29881417751312256,0.004772727272727256,0.5123341566687454,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
ns_20231101-20231113_134,0,2023-11-01,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.5586192607879639,0.004772727272727256,0.7625042782221364,5.345972456450203,0.2696746289730072,0.004772727272727256,0.525197104688431,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
ns_20231101-20231113_135,0,2023-11-01,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.5577701330184937,0.004772727272727256,0.6993623061069887,5.345972456450203,0.12724211812019348,0.004797727272727256,0.4785381853626856,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
ns_20231101-20231113_136,0,2023-11-01,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.7444871664047241,0.004803719008264446,0.7994995562891135,5.341246452946385,0.36601197719573975,0.004772727272727256,0.5368186697826657,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
ns_20231101-20231113_137,0,2023-11-01,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.37608760595321655,0.004785227272727255,0.6122671378414514,5.344239588498803,0.2888522148132324,0.004772727272727256,0.47500690651422306,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
ns_20231101-20231113_138,0,2023-11-01,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.2778700590133667,0.004772727272727256,0.5301021361424538,5.345972456450203,0.49248605966567993,0.004772727272727256,0.7436226114937332,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
ns_20231101-20231113_139,0,2023-11-01,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.44243350625038147,0.004772727272727256,0.7071931455694741,5.345972456450203,0.4146302342414856,0.004772727272727256,0.4782466616603813,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
ns_20231101-20231113_140,0,2023-11-01,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.27466920018196106,0.004772727272727256,0.6309648018783228,5.345972456450203,0.06442467123270035,0.004772727272727256,0.4769420978943894,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
ns_20231101-20231113_141,0,2023-11-01,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.5033010244369507,0.004772727272727256,0.6352803352853079,5.345972456450203,0.15546368062496185,0.004772727272727256,0.6066937890382609,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
ns_20231101-20231113_142,0,2023-11-01,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.261527955532074,0.004793388429752049,0.7044947081035213,5.342821787447658,0.2767060101032257,0.004772727272727256,0.6098746243525147,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
ns_20231101-20231113_143,1,2023-11-01,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.3539600968360901,0.004772727272727256,0.6150955856696437,5.345972456450203,0.46481844782829285,0.004772727272727256,0.492222349070227,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
ns_20231101-20231113_144,0,2023-11-01,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.3307955265045166,0.004772727272727256,0.6105210984103949,5.345972456450203,0.30072885751724243,0.004772727272727256,0.5054867419753961,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
ns_20231101-20231113_145,0,2023-11-01,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.6691945195198059,0.004783057851239653,0.6695433090495339,5.34439712194893,0.1471880078315735,0.004772727272727256,0.5286621475586162,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
ns_20231101-20231113_146,0,2023-11-01,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.6563459038734436,0.004772727272727256,0.46622668760028363,5.345972456450203,0.38447731733322144,0.004772727272727256,0.4211618310692401,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
ns_20231101-20231113_147,0,2023-11-01,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.35411977767944336,0.004772727272727256,0.5739516225156962,5.345972456450203,0.126618430018425,0.004772727272727256,0.40598914204536585,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
ns_20231101-20231113_148,0,2023-11-01,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.18009747564792633,0.004772727272727256,0.7063826484520462,5.345972456450203,0.16022829711437225,0.004785227272727255,0.5697847298120637,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
ns_20231101-20231113_149,0,2023-11-01,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.3975401818752289,0.004783057851239652,0.6245466295808066,5.34439712194893,0.22266936302185059,0.004772727272727256,0.4099606954558031,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
ns_20231101-20231113_150,0,2023-11-01,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.6425462365150452,0.004772727272727256,0.746262162091752,5.345972456450203,0.35121044516563416,0.004772727272727256,0.708760325905947,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
ns_20231101-20231113_151,0,2023-11-01,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.5423872470855713,0.004772727272727256,0.7720774601378391,5.345972456450203,0.24205853044986725,0.004772727272727256,0.531196458338659,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
ns_20231101-20231113_152,0,2023-11-01,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.37831321358680725,0.004783057851239653,0.5473054989158137,5.34439712194893,0.24992699921131134,0.004772727272727256,0.6742901452450161,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
ns_20231101-20231113_153,0,2023-11-01,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.5843889117240906,0.004772727272727256,0.7266837986241428,5.345972456450203,0.5838171243667603,0.004772727272727256,0.5278562243067758,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
ns_20231101-20231113_154,0,2023-11-01,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.6355814933776855,0.004783057851239652,0.6946066187311036,5.34439712194893,0.7449945211410522,0.004772727272727256,0.6497313505270426,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
ns_20231101-20231113_155,0,2023-11-01,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.27532491087913513,0.004772727272727256,0.5365394253338653,5.345972456450203,0.4313214421272278,0.004772727272727256,0.49886062627380834,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
ns_20231101-20231113_156,0,2023-11-01,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.3292517066001892,0.004772727272727256,0.3532824651957614,5.345972456450203,0.22522012889385223,0.004772727272727256,0.528227881444164,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
ns_20231101-20231113_157,0,2023-11-01,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.5783666968345642,0.004772727272727256,0.5933094871556583,5.345972456450203,0.33918771147727966,0.004772727272727256,0.4315839549126393,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
ns_20231101-20231113_158,0,2023-11-01,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.5945826768875122,0.004772727272727256,0.4628111632921701,5.345972456450203,0.42581862211227417,0.004772727272727256,0.4957627562150664,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20231101-20231113_159,1,2023-11-01,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.47131046652793884,0.004772727272727256,0.5154327191466788,5.345972456450203,0.3599601089954376,0.004772727272727256,0.336313458724458,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
ns_20231101-20231113_160,1,2023-11-01,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.38778480887413025,0.004772727272727256,0.4396321893022714,5.345972456450203,0.3674854040145874,0.004772727272727256,0.513134916134806,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
ns_20231101-20231113_161,1,2023-11-01,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.34939929842948914,0.004772727272727256,0.3625935003823659,5.345972456450203,0.37050220370292664,0.004772727272727256,0.4765654077182873,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
ns_20231101-20231113_162,1,2023-11-01,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.5727241635322571,0.004772727272727256,0.6625505275318355,5.345972456450203,0.430947482585907,0.004772727272727256,0.5577848434564844,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
ns_20231101-20231113_163,0,2023-11-01,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.6296321153640747,0.004772727272727256,0.6732876445266631,5.345972456450203,0.40323302149772644,0.004772727272727256,0.5544674646334288,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
ns_20231113-20231125_123,0,2023-11-13,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.2615033686161041,0.004772727272727256,0.5841169546997477,5.345972456450203,0.22223693132400513,0.004772727272727256,0.4801085614845159,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
ns_20231113-20231125_124,1,2023-11-13,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.2350723147392273,0.004772727272727256,0.5751790094097435,5.345972456450203,0.07694245129823685,0.004772727272727256,0.6746563380023258,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
ns_20231113-20231125_125,0,2023-11-13,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.558720052242279,0.004772727272727256,0.5268198570967526,5.345972456450203,0.4235077202320099,0.004793388429752049,0.4833680263568998,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
ns_20231113-20231125_126,0,2023-11-13,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.5850558876991272,0.004772727272727256,0.688425717015526,5.345972456450203,0.5980515480041504,0.004772727272727256,0.6140660574689653,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
ns_20231113-20231125_127,0,2023-11-13,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.26633965969085693,0.004772727272727256,0.603125607705737,5.345972456450203,0.29388850927352905,0.004772727272727256,0.4367620493193323,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
ns_20231113-20231125_128,0,2023-11-13,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.31914275884628296,0.004772727272727256,0.4756043707086008,5.345972456450203,0.21314597129821777,0.004772727272727256,0.5047585268597823,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
ns_20231113-20231125_129,0,2023-11-13,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.23662731051445007,0.004772727272727256,0.5824655332932833,5.345972456450203,0.3604007959365845,0.004772727272727256,0.4620180471659998,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
ns_20231113-20231125_130,0,2023-11-13,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.3049462139606476,0.004772727272727256,0.30842729070230945,5.345972456450203,0.2533683478832245,0.004772727272727256,0.5492180835340148,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
ns_20231113-20231125_131,0,2023-11-13,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.27066701650619507,0.004772727272727256,0.4778888278072373,5.345972456450203,0.26799625158309937,0.004772727272727256,0.5392984306509573,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
ns_20231113-20231125_132,0,2023-11-13,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.4823109209537506,0.004772727272727256,0.4583100996762155,5.345972456450203,0.228493332862854,0.004772727272727256,0.6605168049146364,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
ns_20231113-20231125_133,0,2023-11-13,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.25212419033050537,0.004772727272727256,0.3441298993716735,5.345972456450203,0.5288549065589905,0.004783057851239653,0.4346129241766348,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
ns_20231113-20231125_134,0,2023-11-13,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.4195108115673065,0.004772727272727256,0.6764568063493641,5.345972456450203,0.48652324080467224,0.004772727272727256,0.5366770319928571,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
ns_20231113-20231125_135,0,2023-11-13,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.3953627943992615,0.004772727272727256,0.4938090049472354,5.345972456450203,0.33517444133758545,0.004772727272727256,0.37789574767431433,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
ns_20231113-20231125_136,0,2023-11-13,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.6652311086654663,0.004772727272727256,0.6478815011368043,5.345972456450203,0.6687678694725037,0.004810227272727256,0.7167610215806899,5.340773852596003,NS,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
ns_20231113-20231125_137,0,2023-11-13,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.351203978061676,0.004783057851239653,0.4603579140369267,5.34439712194893,0.5540428161621094,0.004772727272727256,0.36371745637881236,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
ns_20231113-20231125_138,0,2023-11-13,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.2045084536075592,0.004772727272727256,0.6479870306890074,5.345972456450203,0.23210598528385162,0.004772727272727256,0.49444424846595814,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
ns_20231113-20231125_139,0,2023-11-13,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.42807573080062866,0.004772727272727256,0.47814245851828513,5.345972456450203,0.40063169598579407,0.004797727272727256,0.7545949019063646,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
ns_20231113-20231125_140,0,2023-11-13,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.6531579494476318,0.004772727272727256,0.6617175133162325,5.345972456450203,0.11387015134096146,0.004797727272727256,0.5749006085246114,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
ns_20231113-20231125_141,0,2023-11-13,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.3388139009475708,0.004772727272727256,0.518576923215192,5.345972456450203,0.3631892502307892,0.004772727272727256,0.40772216949833917,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
ns_20231113-20231125_142,0,2023-11-13,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.4086495041847229,0.004772727272727256,0.6711516090676137,5.345972456450203,0.17809303104877472,0.004772727272727256,0.6672408029584207,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
ns_20231113-20231125_143,1,2023-11-13,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.36190328001976013,0.004772727272727256,0.4577954858040436,5.345972456450203,0.3062281310558319,0.004772727272727256,0.6253556112672585,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
ns_20231113-20231125_144,0,2023-11-13,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.3520612418651581,0.004772727272727256,0.4678282900170482,5.345972456450203,0.23120775818824768,0.004772727272727256,0.43000439058421397,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
ns_20231113-20231125_145,0,2023-11-13,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.4689597487449646,0.004772727272727256,0.5669377689188295,5.345972456450203,0.1388007402420044,0.004772727272727256,0.403384263904799,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
ns_20231113-20231125_146,0,2023-11-13,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.31248706579208374,0.004772727272727256,0.47852417838958344,5.345972456450203,0.3588159382343292,0.004772727272727256,0.43238381397120296,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
ns_20231113-20231125_147,0,2023-11-13,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.4524052143096924,0.004772727272727256,0.597890561523268,5.345972456450203,0.2525518238544464,0.004772727272727256,0.5445652512625474,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
ns_20231113-20231125_148,0,2023-11-13,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.25925254821777344,0.004772727272727256,0.3556182317155351,5.345972456450203,0.3461456894874573,0.004772727272727256,0.4011077571068701,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
ns_20231113-20231125_149,0,2023-11-13,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.6875637173652649,0.004772727272727256,0.5409283683082758,5.345972456450203,0.26358872652053833,0.004783057851239653,0.2892596009097672,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
ns_20231113-20231125_150,0,2023-11-13,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.46198007464408875,0.004772727272727256,0.7179122892390702,5.345972456450203,0.2710561454296112,0.004793388429752049,0.5797236406897761,5.342821787447657,NS,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
ns_20231113-20231125_151,0,2023-11-13,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.5206026434898376,0.004772727272727256,0.6807580603235223,5.345972456450203,0.2783074378967285,0.004793388429752049,0.561219278570466,5.342821787447657,NS,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
ns_20231113-20231125_152,0,2023-11-13,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.2617371678352356,0.004772727272727256,0.7615918308127407,5.345972456450203,0.4589384198188782,0.004772727272727256,0.6380653121577292,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
ns_20231113-20231125_153,0,2023-11-13,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.35706770420074463,0.004783057851239652,0.5746756674099944,5.34439712194893,0.3199829161167145,0.004772727272727256,0.6432147492353304,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
ns_20231113-20231125_154,0,2023-11-13,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.519722580909729,0.004772727272727256,0.7137732587192975,5.345972456450203,0.2825988531112671,0.004793388429752049,0.6122521709426965,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
ns_20231113-20231125_155,0,2023-11-13,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.16612468659877777,0.004772727272727256,0.3200924196105175,5.345972456450203,0.22192500531673431,0.004772727272727256,0.6145955176648705,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
ns_20231113-20231125_156,0,2023-11-13,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.3599558174610138,0.004772727272727256,0.32042350895790667,5.345972456450203,0.1791364997625351,0.004772727272727256,0.5701887986328608,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
ns_20231113-20231125_157,0,2023-11-13,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.40482085943222046,0.004772727272727256,0.6375351653508387,5.345972456450203,0.61690354347229,0.004772727272727256,0.5939839142334223,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
ns_20231113-20231125_158,0,2023-11-13,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.44471749663352966,0.004772727272727256,0.41733711731055345,5.345972456450203,0.22662422060966492,0.004793388429752049,0.475684393018853,5.342821787447657,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20231113-20231125_159,1,2023-11-13,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.13911063969135284,0.004772727272727256,0.3483372369126032,5.345972456450203,0.43193864822387695,0.004772727272727256,0.5260976612820627,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
