system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
nb_20230924-20231006_107,0,2023-09-24,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.580211877822876,0.004797727272727256,0.6555231641113668,5.342506720547403,0.4382864534854889,0.004772727272727256,0.6849425015773061,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
nb_20230924-20231006_108,0,2023-09-24,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.16383016109466553,0.004772727272727256,0.3566288269740319,5.345972456450203,0.11764442920684814,0.004772727272727256,0.3739119133808736,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
nb_20230924-20231006_109,0,2023-09-24,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.31799978017807007,0.004772727272727256,0.3552883077485554,5.345972456450203,0.2528972625732422,0.004772727272727256,0.5144750553995823,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
nb_20230924-20231006_110,0,2023-09-24,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.3665314316749573,0.004772727272727256,0.7474451571262218,5.345972456450203,0.12046279013156891,0.004772727272727256,0.5979195816891609,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
nb_20230924-20231006_111,0,2023-09-24,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.27037516236305237,0.004785227272727255,0.5041125839263745,5.344239588498803,0.11459405720233917,0.004772727272727256,0.5218604073819308,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
nb_20230924-20231006_112,0,2023-09-24,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.18638576567173004,0.004772727272727256,0.8331054209373819,5.345972456450203,0.364717960357666,0.004772727272727256,0.7921005437203805,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
nb_20230924-20231006_113,0,2023-09-24,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.33037054538726807,0.004772727272727256,0.36487611297243705,5.345972456450203,0.31502580642700195,0.004772727272727256,0.39744644697851195,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
nb_20230924-20231006_114,1,2023-09-24,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.35062843561172485,0.004772727272727256,0.547323672065365,5.345972456450203,0.26298531889915466,0.004793388429752049,0.5740944452184972,5.342821787447658,NB,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
nb_20230924-20231006_115,0,2023-09-24,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.3972380459308624,0.004772727272727256,0.6068637218245204,5.345972456450203,0.24661998450756073,0.004772727272727256,0.5791439453096479,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
nb_20230924-20231006_116,0,2023-09-24,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.4543629288673401,0.004772727272727256,0.391584062879883,5.345972456450203,0.3213750422000885,0.004772727272727256,0.45863306001056764,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
nb_20230924-20231006_117,0,2023-09-24,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.3118824064731598,0.004772727272727256,0.24861954829245497,5.345972456450203,0.24968039989471436,0.004772727272727256,0.47950904751914136,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
nb_20230924-20231006_118,0,2023-09-24,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.3064141571521759,0.004772727272727256,0.676605547154853,5.345972456450203,0.1746445745229721,0.004772727272727256,0.5866159959728119,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
nb_20230924-20231006_119,0,2023-09-24,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.29545560479164124,0.004785227272727255,0.39737953167669005,5.344239588498803,0.473376989364624,0.004772727272727256,0.33999887839094,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
nb_20230924-20231006_120,0,2023-09-24,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.23385488986968994,0.004785227272727255,0.4171332411349719,5.344239588498803,0.38879725337028503,0.004772727272727256,0.5483936063114816,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
nb_20230924-20231006_121,0,2023-09-24,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.5468597412109375,0.004772727272727256,0.5156722703413296,5.345972456450203,0.2768072783946991,0.004772727272727256,0.4469356774731976,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
nb_20230924-20231006_122,0,2023-09-24,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.13180960714817047,0.004785227272727255,0.5677223435421423,5.344239588498803,0.3991768956184387,0.004772727272727256,0.5061158464938544,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
nb_20231006-20231018_77,0,2023-10-06,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.16990762948989868,0.004772727272727256,0.5395557202709551,5.345972456450203,0.21636126935482025,0.004772727272727256,0.5569626436721218,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
nb_20231006-20231018_78,0,2023-10-06,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.2723362445831299,0.004772727272727256,0.6103171397900761,5.345972456450203,0.17188750207424164,0.004772727272727256,0.4873340625231886,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
nb_20231006-20231018_79,0,2023-10-06,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.2819904685020447,0.004772727272727256,0.5399461614681869,5.345972456450203,0.28276848793029785,0.004785227272727255,0.5195632198522934,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
nb_20231006-20231018_80,0,2023-10-06,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.5515975952148438,0.004793388429752049,0.6417026083227537,5.342821787447657,0.19952817261219025,0.004772727272727256,0.6645753941153886,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
nb_20231006-20231018_81,0,2023-10-06,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.572476327419281,0.004772727272727256,0.41457943371416783,5.345972456450203,0.2561359107494354,0.004783057851239652,0.44675247748069136,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
nb_20231006-20231018_82,0,2023-10-06,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.168552964925766,0.004772727272727256,0.4484581864605506,5.345972456450203,0.5152764320373535,0.004785227272727255,0.6399368568294308,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
nb_20231006-20231018_83,0,2023-10-06,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.2924094796180725,0.004795557851239652,0.4197991377252771,5.342664253997531,0.15758250653743744,0.004772727272727256,0.5483588378659715,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
nb_20231006-20231018_84,0,2023-10-06,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.37494584918022156,0.004793388429752049,0.5593922500506225,5.342821787447658,0.25600525736808777,0.004772727272727256,0.5683124989923907,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
nb_20231006-20231018_85,0,2023-10-06,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.18845537304878235,0.004772727272727256,0.3755733772265531,5.345972456450203,0.13948965072631836,0.004772727272727256,0.44469084440072454,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
nb_20231006-20231018_86,0,2023-10-06,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.4571649730205536,0.004772727272727256,0.6914859991540607,5.345972456450203,0.18913781642913818,0.004772727272727256,0.47106814768555894,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
nb_20231006-20231018_87,0,2023-10-06,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.22358132898807526,0.004783057851239652,0.38853889395707536,5.34439712194893,0.5367854833602905,0.004772727272727256,0.5119285515250221,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
nb_20231006-20231018_88,0,2023-10-06,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.15667495131492615,0.004772727272727256,0.5030425662485011,5.345972456450203,0.580651044845581,0.004772727272727256,0.41085510300950545,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
nb_20231006-20231018_89,0,2023-10-06,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.26445314288139343,0.004797727272727256,0.7971292676863277,5.342506720547403,0.1703527718782425,0.004772727272727256,0.6095837657986052,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
nb_20231006-20231018_90,0,2023-10-06,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.4654131829738617,0.004772727272727256,0.6087680857510631,5.345972456450203,0.24895422160625458,0.004772727272727256,0.3839994401273621,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
nb_20231006-20231018_91,0,2023-10-06,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.3253205120563507,0.004772727272727256,0.6734177705045579,5.345972456450203,0.10380224138498306,0.004772727272727256,0.5171925698347505,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
nb_20231006-20231018_92,0,2023-10-06,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.4219616651535034,0.004772727272727256,0.7532347142667779,5.345972456450203,0.3106639087200165,0.004772727272727256,0.5570238379499403,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
nb_20231006-20231018_93,0,2023-10-06,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.18038326501846313,0.004772727272727256,0.7144403988887011,5.345972456450203,0.08304119855165482,0.004772727272727256,0.5283305508242748,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
nb_20231006-20231018_94,0,2023-10-06,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.4371436834335327,0.004772727272727256,0.724448919659283,5.345972456450203,0.08321257680654526,0.004772727272727256,0.5970333293374813,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
nb_20231006-20231018_95,0,2023-10-06,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.0929378867149353,0.004772727272727256,0.4639747299265661,5.345972456450203,0.541520893573761,0.004772727272727256,0.4558383708740008,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
nb_20231006-20231018_96,0,2023-10-06,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.35957494378089905,0.004772727272727256,0.4508885931491339,5.345972456450203,0.22371280193328857,0.004772727272727256,0.5592551856186341,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
nb_20231006-20231018_97,0,2023-10-06,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.4249393939971924,0.004772727272727256,0.5560876007314031,5.345972456450203,0.49034133553504944,0.004772727272727256,0.6399475836408118,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
nb_20231006-20231018_98,0,2023-10-06,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.14858154952526093,0.004795557851239652,0.4789138218206276,5.342664253997531,0.36095866560935974,0.004783057851239652,0.4227299952908993,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
nb_20231006-20231018_99,0,2023-10-06,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.2094588577747345,0.004772727272727256,0.5471954342219065,5.345972456450203,0.1677035540342331,0.004772727272727256,0.3489235190717004,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
nb_20231006-20231018_100,0,2023-10-06,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.31422486901283264,0.004783057851239652,0.5402764873143902,5.34439712194893,0.31336644291877747,0.004772727272727256,0.5691426935569657,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
nb_20231006-20231018_101,0,2023-10-06,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.511652946472168,0.004772727272727256,0.6220217421689371,5.345972456450203,0.21811671555042267,0.004772727272727256,0.6039742316175528,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
nb_20231006-20231018_102,1,2023-10-06,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.48537930846214294,0.004783057851239653,0.6877937405619658,5.34439712194893,0.20527811348438263,0.004772727272727256,0.6994941401566952,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
nb_20231006-20231018_103,0,2023-10-06,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.21397870779037476,0.004772727272727256,0.5190756403267881,5.345972456450203,0.31579506397247314,0.004772727272727256,0.4995251275896575,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
nb_20231006-20231018_104,0,2023-10-06,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.1730898767709732,0.004783057851239652,0.6242179501653988,5.34439712194893,0.4372301995754242,0.004772727272727256,0.4841233872820539,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
nb_20231006-20231018_105,0,2023-10-06,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.3802233338356018,0.004772727272727256,0.6341843161741707,5.345972456450203,0.2970253527164459,0.004772727272727256,0.6502217026635829,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
nb_20231006-20231018_106,0,2023-10-06,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.2859939932823181,0.004772727272727256,0.5251393970776193,5.345972456450203,0.10575319081544876,0.004772727272727256,0.2716910872152759,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
nb_20231006-20231018_107,0,2023-10-06,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.21634678542613983,0.004772727272727256,0.6083389216490389,5.345972456450203,0.5930774807929993,0.004772727272727256,0.639141466140909,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
nb_20231006-20231018_108,0,2023-10-06,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.2657712697982788,0.004772727272727256,0.5791355071666958,5.345972456450203,0.40727299451828003,0.004783057851239652,0.4234668811667637,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
nb_20231006-20231018_109,0,2023-10-06,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.16694022715091705,0.004772727272727256,0.5163574292933134,5.345972456450203,0.3003213107585907,0.004772727272727256,0.48343538737921976,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
nb_20231006-20231018_110,0,2023-10-06,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.4836888313293457,0.004793388429752049,0.6838169362809022,5.342821787447658,0.45178037881851196,0.004785227272727255,0.6861376160157656,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
nb_20231006-20231018_111,0,2023-10-06,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.2721576392650604,0.004785227272727255,0.5451456085883912,5.344239588498803,0.16968508064746857,0.004772727272727256,0.31578337537089246,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
nb_20231006-20231018_112,0,2023-10-06,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.2197025865316391,0.004772727272727256,0.8050406806006882,5.345972456450203,0.35130664706230164,0.004772727272727256,0.847486864163794,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
nb_20231006-20231018_113,0,2023-10-06,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.3030899167060852,0.004772727272727256,0.6111777678717447,5.345972456450203,0.49044135212898254,0.004783057851239652,0.5280730687064421,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
nb_20231006-20231018_114,1,2023-10-06,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.409610778093338,0.004772727272727256,0.5704461448854818,5.345972456450203,0.2812907099723816,0.004797727272727256,0.5215666368162979,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
nb_20231006-20231018_115,0,2023-10-06,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.3481311798095703,0.004772727272727256,0.6578745645097753,5.345972456450203,0.11282584816217422,0.004785227272727255,0.7168984877251866,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
nb_20231006-20231018_116,0,2023-10-06,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.2159997522830963,0.004772727272727256,0.6215255575582348,5.345972456450203,0.31650298833847046,0.004772727272727256,0.35762388648049104,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
nb_20231006-20231018_117,0,2023-10-06,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.2448384165763855,0.004772727272727256,0.4727055250236153,5.345972456450203,0.2939578890800476,0.004772727272727256,0.5034472184069911,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
nb_20231006-20231018_118,0,2023-10-06,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.38675716519355774,0.004772727272727256,0.6274057411421319,5.345972456450203,0.460961252450943,0.004772727272727256,0.7958630151765729,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
nb_20231006-20231018_119,0,2023-10-06,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.6667267680168152,0.004797727272727256,0.47764234703504593,5.342506720547403,0.5068935751914978,0.004772727272727256,0.4583628643258765,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
nb_20231006-20231018_120,0,2023-10-06,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.26071786880493164,0.004772727272727256,0.711117341392589,5.345972456450203,0.32976046204566956,0.004772727272727256,0.6052134699513361,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
nb_20231006-20231018_121,0,2023-10-06,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.20706027746200562,0.004772727272727256,0.4028725731419157,5.345972456450203,0.20021981000900269,0.004772727272727256,0.5742127571997794,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
nb_20231006-20231018_122,0,2023-10-06,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.23469112813472748,0.004772727272727256,0.5879559571437308,5.345972456450203,0.3096626102924347,0.004772727272727256,0.5456423970460269,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
nb_20231018-20231030_77,0,2023-10-18,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.22691743075847626,0.004772727272727256,0.3675798597271004,5.345972456450203,0.3022620379924774,0.004772727272727256,0.5602800003728411,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
nb_20231018-20231030_78,0,2023-10-18,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.34556394815444946,0.004772727272727256,0.4253427123180954,5.345972456450203,0.25912296772003174,0.004772727272727256,0.3597960030471236,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
nb_20231018-20231030_79,0,2023-10-18,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.3685806095600128,0.004772727272727256,0.4665636316159638,5.345972456450203,0.6480647921562195,0.004772727272727256,0.5740142934716091,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
nb_20231018-20231030_80,0,2023-10-18,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.6059014797210693,0.004772727272727256,0.7748102687417987,5.345972456450203,0.1646450161933899,0.004772727272727256,0.5709288407281411,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
nb_20231018-20231030_81,0,2023-10-18,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.4136619567871094,0.004772727272727256,0.5354856881933776,5.345972456450203,0.3705482482910156,0.004797727272727256,0.4631823280355491,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
nb_20231018-20231030_82,0,2023-10-18,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.3378967046737671,0.004772727272727256,0.5207236532390456,5.345972456450203,0.20945094525814056,0.004772727272727256,0.5817890383025592,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
nb_20231018-20231030_83,0,2023-10-18,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.6609606742858887,0.004772727272727256,0.6940290881276923,5.345972456450203,0.23925603926181793,0.004772727272727256,0.44993433381625275,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
nb_20231018-20231030_84,0,2023-10-18,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.14219816029071808,0.004772727272727256,0.5123489670034718,5.345972456450203,0.33137038350105286,0.004772727272727256,0.36018621423615427,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
nb_20231018-20231030_85,0,2023-10-18,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.33319324254989624,0.004793388429752049,0.5152986252706967,5.342821787447658,0.3755072355270386,0.004772727272727256,0.6128855779597466,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
nb_20231018-20231030_86,0,2023-10-18,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.4768768846988678,0.004772727272727256,0.4467042104367056,5.345972456450203,0.38952091336250305,0.004783057851239652,0.5758605992916166,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
nb_20231018-20231030_87,0,2023-10-18,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.20271405577659607,0.004772727272727256,0.5040862416312453,5.345972456450203,0.07381880283355713,0.004772727272727256,0.24033113168998924,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
nb_20231018-20231030_88,0,2023-10-18,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.2867293357849121,0.004772727272727256,0.32845906616527876,5.345972456450203,0.1524219512939453,0.004785227272727255,0.6143183834566204,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
nb_20231018-20231030_89,0,2023-10-18,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.5836552977561951,0.004772727272727256,0.7820669839588625,5.345972456450203,0.45736163854599,0.004772727272727256,0.6240628954168826,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
nb_20231018-20231030_90,0,2023-10-18,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.34590423107147217,0.004772727272727256,0.7894764496416389,5.345972456450203,0.19155432283878326,0.004772727272727256,0.5645699763452889,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
nb_20231018-20231030_91,0,2023-10-18,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.6041468977928162,0.004797727272727256,0.6626849654334523,5.342506720547403,0.26713991165161133,0.004797727272727256,0.5418538404808446,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
nb_20231018-20231030_92,0,2023-10-18,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.5135176181793213,0.004772727272727256,0.7111142006551887,5.345972456450203,0.28336217999458313,0.004793388429752049,0.5726802621952224,5.342821787447657,NB,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
nb_20231018-20231030_93,0,2023-10-18,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.20689049363136292,0.004793388429752049,0.6597671259100569,5.342821787447658,0.27970242500305176,0.004772727272727256,0.5536696616094924,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
nb_20231018-20231030_94,0,2023-10-18,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.5119946002960205,0.004772727272727256,0.8237758313679984,5.345972456450203,0.5704839825630188,0.004772727272727256,0.8175152726567466,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
nb_20231018-20231030_95,0,2023-10-18,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.2829830050468445,0.004772727272727256,0.7179576079160666,5.345972456450203,0.3800060451030731,0.004785227272727255,0.5309962092389727,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
nb_20231018-20231030_96,0,2023-10-18,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.6663980484008789,0.004772727272727256,0.7110868992875525,5.345972456450203,0.3100908100605011,0.004772727272727256,0.6173859602766121,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
nb_20231018-20231030_97,0,2023-10-18,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.11186546087265015,0.004772727272727256,0.53156307216837,5.345972456450203,0.1945749670267105,0.004772727272727256,0.5200355931447699,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
nb_20231018-20231030_98,0,2023-10-18,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.403108686208725,0.004772727272727256,0.6160642833160536,5.345972456450203,0.38875705003738403,0.004772727272727256,0.5888155953517852,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
