system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_128,0,2022-04-04,0,0,0,0,meadow,49.03861,5,22.52061,2,1,29.0,NS16,-9999,-18.25724631419665,0.004772727272727256,0.6037594373154381,5.345972456450203,-11.542662592055681,0.004772727272727256,0.6489533488260839,5.345972456450203,NS,2.4506445803753567,0.004772727272727256,0.4706181218773501,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_129,0,2022-04-04,0,0,0,0,meadow,49.03409,50,22.52691,1,1,29.0,NS18,-9999,-18.40113614093338,0.004772727272727256,0.7011134572677287,5.345972456450203,-12.767349887939918,0.004772727272727256,0.6452999546014861,5.345972456450203,NS,2.3615052876020055,0.004772727272727256,0.5092325853463491,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_130,0,2022-04-04,0,0,0,0,meadow,49.03744,80,22.52364,1,1,29.0,NS19,-9999,-23.05303562271917,0.004772727272727256,0.6155875140639928,5.345972456450203,-11.22752801961412,0.004772727272727256,0.5194071254203108,5.345972456450203,NS,2.689924922267127,0.004772727272727256,0.48999604351035503,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_131,0,2022-04-04,0,0,0,0,meadow,49.03701,50,22.49948,1,1,29.0,NS2,-9999,-12.93297847993443,0.004772727272727256,0.7402230504181143,5.345972456450203,-2.510820826501438,0.004772727272727256,0.7710392835475797,5.345972456450203,NS,3.349688304883603,0.004772727272727256,0.7593994165839382,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_132,0,2022-04-04,0,0,0,0,meadow,49.03688,25,22.50632,1,1,29.0,NS20,-9999,-21.038784709091697,0.004772727272727256,0.5841653427690345,5.345972456450203,-15.961372698864526,0.004772727272727256,0.7586952395034666,5.345972456450203,NS,2.2744535356563302,0.004772727272727256,0.7306511996992017,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_133,0,2022-04-04,0,0,0,0,meadow,49.03503,4,22.50145,1,1,29.0,NS21,-9999,-21.202451239989607,0.004772727272727256,0.8092328234722945,5.345972456450203,-14.031099975857181,0.004772727272727256,0.8016833898666719,5.345972456450203,NS,2.4070751324610735,0.004772727272727256,0.6809865744246346,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_134,0,2022-04-04,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,29.0,NS23,-9999,-21.133878334111618,0.004772727272727256,0.6205750000822572,5.345972456450203,-13.737565592172725,0.004772727272727256,0.5890012346456552,5.345972456450203,NS,2.424204558754387,0.004772727272727256,0.595350471196543,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_135,0,2022-04-04,0,0,0,0,meadow,49.02394,10,22.52244,1,1,29.0,NS24,-9999,-22.074419305772693,0.004772727272727256,0.7963845431271099,5.345972456450203,-15.114019932323657,0.004772727272727256,0.7270340773500341,5.345972456450203,NS,2.3743313522186598,0.004772727272727256,0.4246612745865417,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_136,0,2022-04-04,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,29.0,NS25,-9999,-17.051775395338538,0.004772727272727256,0.7702007988078341,5.345972456450203,-10.040261444858842,0.004772727272727256,0.6436292316018916,5.345972456450203,NS,2.517606999565014,0.004772727272727256,0.6013435566818882,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_137,0,2022-04-04,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,29.0,NS27,-9999,-20.281165840394625,0.0048658352229780915,0.6173326502601529,5.326696533457345,-14.554069514240096,0.0048658352229780915,0.6752136227772301,5.326696533457345,NS,2.328810542994799,0.0048658352229780915,0.004336103725249028,5.326696533457345,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_138,0,2022-04-04,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,29.0,NS28,-9999,-14.328356887995284,0.004772727272727256,0.6742735331504283,5.345972456450203,-8.916276659493382,0.004772727272727256,0.779218376119285,5.345972456450203,NS,2.465662770500989,0.004772727272727256,0.7088839745666439,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_139,0,2022-04-04,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,29.0,NS29,-9999,-19.969747944171935,0.004772727272727256,0.8249227859883319,5.345972456450203,-13.82171492980848,0.004772727272727256,0.6988478146476184,5.345972456450203,NS,2.363880843945201,0.004772727272727256,0.7196948744583704,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_140,0,2022-04-04,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,29.0,NS3,-9999,-19.617940410699504,0.004772727272727256,0.5017099171125929,5.345972456450203,-10.206350569789613,0.004772727272727256,0.3431478195636878,5.345972456450203,NS,2.6311358648604184,0.004785227272727255,0.3951291773144445,5.344239588498803,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_141,0,2022-04-04,0,0,0,0,meadow,49.06992,0,22.48281,1,1,29.0,NS31,-9999,-19.6180161810418,0.004772727272727256,0.7106975322372276,5.345972456450203,-13.392988145266152,0.004772727272727256,0.6804351481500941,5.345972456450203,NS,2.377148660746116,0.004772727272727256,0.467286445018506,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_142,0,2022-04-04,0,0,0,0,meadow,49.04508,1,22.51981,1,1,29.0,NS32,-9999,-19.806104856135104,0.004772727272727256,0.6195921949118983,5.345972456450203,-8.82428770556073,0.004772727272727256,0.5529686298581491,5.345972456450203,NS,2.7671440150119895,0.004772727272727256,0.6079605110535083,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_143,1,2022-04-04,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,29.0,NS33,-9999,-17.120506992022055,0.004772727272727256,0.46064194403919756,5.345972456450203,-9.741477532993185,0.004772727272727256,0.4290218252964604,5.345972456450203,NS,2.549403150177318,0.004772727272727256,0.4544515772846927,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_144,0,2022-04-04,0,0,0,0,meadow,49.0451,70,22.51145,1,1,29.0,NS34,-9999,-13.634884505161383,0.004772727272727256,0.6531469861563092,5.345972456450203,-11.072305786630084,0.004772727272727256,0.511482027851844,5.345972456450203,NS,2.207435866908968,0.004772727272727256,0.394971051312952,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_145,0,2022-04-04,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,29.0,NS35,-9999,-20.49036257334658,0.004772727272727256,0.5950318478611845,5.345972456450203,-12.45947839904584,0.004772727272727256,0.7758514401592009,5.345972456450203,NS,2.4874611796171973,0.004772727272727256,0.6358099776873827,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_146,0,2022-04-04,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,29.0,NS36,-9999,-19.39782966956908,0.004772727272727256,0.5796311536596899,5.345972456450203,-9.368522426834936,0.004772727272727256,0.6866893688427316,5.345972456450203,NS,2.6972943395202256,0.004772727272727256,0.5928038570595273,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_147,0,2022-04-04,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,29.0,NS38,-9999,-17.066846224519683,0.004772727272727256,0.40810159845789284,5.345972456450203,-7.883498695083555,0.004772727272727256,0.6733834969115537,5.345972456450203,NS,2.736129905941369,0.004772727272727256,0.49217592703592117,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_148,0,2022-04-04,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,29.0,NS39,-9999,-20.828406781474275,0.004772727272727256,0.5605982857051961,5.345972456450203,-9.929515639723864,0.004772727272727256,0.6397241681865712,5.345972456450203,NS,2.708688382297172,0.004772727272727256,0.6886450471540199,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_149,0,2022-04-04,214,1,5,21,pasture,49.01847,0,22.47644,0,0,29.0,NS4,-9999,-17.311730954685032,0.004772727272727256,0.6084290517279929,5.345972456450203,-8.778806077257052,0.004772727272727256,0.510588933624304,5.345972456450203,NS,2.6541011299983057,0.004772727272727256,0.4722552596847174,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_150,0,2022-04-04,0,0,0,0,meadow,49.02703,0,22.48028,1,1,29.0,NS43,-9999,-15.439969023441842,0.004772727272727256,0.7335520868994118,5.345972456450203,-9.204245543087664,0.004772727272727256,0.5938215059288597,5.345972456450203,NS,2.50605982702514,0.004772727272727256,0.6544154412883942,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_151,0,2022-04-04,0,0,0,0,meadow,49.030281,5,22.481278,2,1,29.0,NS44,-9999,-17.36739865060423,0.004772727272727256,0.5622453135420584,5.345972456450203,-10.827370896714513,0.004772727272727256,0.6381757859055606,5.345972456450203,NS,2.463917801698199,0.004772727272727256,0.5576186280109298,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_152,0,2022-04-04,0,0,0,0,meadow,49.03871,3,22.48501,1,1,29.0,NS45,-9999,-16.35481150500222,0.004772727272727256,0.6831186711322191,5.345972456450203,-9.194554915020905,0.004772727272727256,0.5135432089757762,5.345972456450203,NS,2.5605036518142223,0.004772727272727256,0.5248146592882266,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_153,0,2022-04-04,0,0,0,0,meadow,49.08014,12,22.46014,1,1,29.0,NS48,-9999,-24.089871313004217,0.004772727272727256,0.7668492443176343,5.345972456450203,-10.150869894283813,0.004772727272727256,0.5547539605763531,5.345972456450203,NS,2.814176383293568,0.004803719008264446,0.5231974068132432,5.341246452946384,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_154,0,2022-04-04,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,29.0,NS5,-9999,-15.053558851878668,0.004772727272727256,0.6604512820517112,5.345972456450203,-14.374642636623364,0.004772727272727256,0.6889732946996764,5.345972456450203,NS,2.046140516981343,0.004772727272727256,0.6677879581241951,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_155,0,2022-04-04,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,29.0,NS50,-9999,-26.75018089817923,0.004772727272727256,0.717985540260885,5.345972456450203,-15.025803252057461,0.004772727272727256,0.6456981574257654,5.345972456450203,NS,2.5612974958989847,0.004772727272727256,0.4168401088438147,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_156,0,2022-04-04,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,29.0,NS51,-9999,-24.1764647702376,0.004772727272727256,0.6493978679462031,5.345972456450203,-12.733956250957911,0.004772727272727256,0.6210038435668163,5.345972456450203,NS,2.62001506364335,0.004772727272727256,0.5460110370201166,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_157,0,2022-04-04,92,1,23,21,pasture,49.016477,30,22.484349,0,0,29.0,NS52,-9999,-14.474719367815766,0.004772727272727256,0.5470628099955234,5.345972456450203,-11.903408892740844,0.004772727272727256,0.5436143545018217,5.345972456450203,NS,2.1949577657426,0.004772727272727256,0.544674214189727,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_158,0,2022-04-04,0,0,0,0,meadow,49.008975,40,22.518631,1,1,29.0,NS53,-9999,-17.54299306085098,0.004772727272727256,0.664394866499414,5.345972456450203,-12.390665918317467,0.004772727272727256,0.53783783919013,5.345972456450203,NS,2.3442497388053454,0.004772727272727256,0.5518688753235914,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_159,1,2022-04-04,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,29.0,NS55,-9999,-25.510508112103103,0.004772727272727256,0.7332301386926618,5.345972456450203,-16.74371574103698,0.004783057851239652,0.8571942670271924,5.34439712194893,NS,2.4149546043745223,0.004772727272727256,0.5903699761110962,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_160,1,2022-04-04,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,29.0,NS56,-9999,-11.882813806051121,0.004772727272727256,0.6638305861253114,5.345972456450203,-12.890276630253108,0.004772727272727256,0.5471487048607112,5.345972456450203,NS,1.9186647441672775,0.004797727272727256,0.5949395584474979,5.342506720547403,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_161,1,2022-04-04,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,29.0,NS59,-9999,-14.278195114209609,0.004772727272727256,0.7530603222444208,5.345972456450203,-9.40650951694883,0.004772727272727256,0.7361338598093158,5.345972456450203,NS,2.4113782015125347,0.004772727272727256,0.4728255698987219,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_162,1,2022-04-04,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,29.0,NS60,-9999,-15.672918920261775,0.004772727272727256,0.748208690417855,5.345972456450203,-14.434277966184052,0.004772727272727256,0.7161427915473113,5.345972456450203,NS,2.082282050949443,0.004772727272727256,0.5453828438282029,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
S1A_IW_GRDH_1SDV_20220404T161841_20220404T161906_042626_0515EB_AFB3_163,0,2022-04-04,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,29.0,NS7,-9999,-17.558647356602215,0.004772727272727256,0.7526935561412685,5.345972456450203,-10.637810524839368,0.004772727272727256,0.607366906846082,5.345972456450203,NS,2.4909011522555833,0.004772727272727256,0.6658868448606079,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_123,0,2022-04-16,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,29.0,NS1,-9999,-17.321375579529864,0.004772727272727256,0.5945189238175519,5.345972456450203,-18.59088134191544,0.004772727272727256,0.6474227552507119,5.345972456450203,NS,1.9292995834172995,0.004785227272727255,0.5657258270529544,5.344239588498803,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_124,1,2022-04-16,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,29.0,NS10,-9999,-17.24832071407431,0.004772727272727256,0.7725350551196997,5.345972456450203,-7.039488907484231,0.004772727272727256,0.6336027727516724,5.345972456450203,NS,2.8406547947846588,0.004772727272727256,0.496070609786576,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_125,0,2022-04-16,0,0,0,0,meadow,49.0355,65,22.52742,1,1,29.0,NS12,-9999,-15.081339951842578,0.004772727272727256,0.7827084798800665,5.345972456450203,-8.99215488089227,0.004772727272727256,0.7540432644423462,5.345972456450203,NS,2.5058829316855404,0.004772727272727256,0.6452552689806533,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_126,0,2022-04-16,0,0,0,0,meadow,49.0535,70,22.51414,1,1,29.0,NS14,-9999,-14.756410241907428,0.004772727272727256,0.7759288625682342,5.345972456450203,-9.007522238545913,0.004772727272727256,0.8577709806635981,5.345972456450203,NS,2.4838330531438912,0.004772727272727256,0.7878438812575634,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_127,0,2022-04-16,0,0,0,0,meadow,49.03917,3,22.50956,1,1,29.0,NS15,-9999,-16.207218974030877,0.004772727272727256,0.6116743035356987,5.345972456450203,-8.548819338626503,0.004772727272727256,0.6396115151163697,5.345972456450203,NS,2.6187096286313913,0.004772727272727256,0.6786770807494414,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_128,0,2022-04-16,0,0,0,0,meadow,49.03861,5,22.52061,2,1,29.0,NS16,-9999,-19.532545644304474,0.004772727272727256,0.6920095445803935,5.345972456450203,-10.603699775530323,0.004772727272727256,0.5924256124027218,5.345972456450203,NS,2.5925652478856867,0.004772727272727256,0.5149076966319922,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_129,0,2022-04-16,0,0,0,0,meadow,49.03409,50,22.52691,1,1,29.0,NS18,-9999,-13.386479170671175,0.004772727272727256,0.5954952312871136,5.345972456450203,-9.702335594803696,0.004772727272727256,0.7063385362205573,5.345972456450203,NS,2.3191279945106964,0.004772727272727256,0.5738029381456505,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_130,0,2022-04-16,0,0,0,0,meadow,49.03744,80,22.52364,1,1,29.0,NS19,-9999,-14.251212842927146,0.004772727272727256,0.5236759924284057,5.345972456450203,-5.786605507068387,0.004772727272727256,0.42022916957847467,5.345972456450203,NS,2.8448631670384064,0.004772727272727256,0.3712584416111635,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_131,0,2022-04-16,0,0,0,0,meadow,49.03701,50,22.49948,1,1,29.0,NS2,-9999,-14.225465939604456,0.004772727272727256,0.6976530829635845,5.345972456450203,-5.5777726759535105,0.004772727272727256,0.6683484089336497,5.345972456450203,NS,2.8733615174294855,0.004772727272727256,0.5764415502065142,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_132,0,2022-04-16,0,0,0,0,meadow,49.03688,25,22.50632,1,1,29.0,NS20,-9999,-19.329081152945104,0.004772727272727256,0.6370782247367027,5.345972456450203,-15.247787088666927,0.004772727272727256,0.6641383598020978,5.345972456450203,NS,2.236070776321291,0.004772727272727256,0.634945278310494,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_133,0,2022-04-16,0,0,0,0,meadow,49.03503,4,22.50145,1,1,29.0,NS21,-9999,-22.748399533448765,0.004772727272727256,0.7474963327776071,5.345972456450203,-16.563347141451075,0.004772727272727256,0.6834902831362414,5.345972456450203,NS,2.3146668828097017,0.004772727272727256,0.5387209051676531,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_134,0,2022-04-16,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,29.0,NS23,-9999,-18.499639030951563,0.004772727272727256,0.6025343725933152,5.345972456450203,-14.915541622837715,0.004772727272727256,0.590139677370239,5.345972456450203,NS,2.2145191100564894,0.004772727272727256,0.5859647338318046,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_135,0,2022-04-16,0,0,0,0,meadow,49.02394,10,22.52244,1,1,29.0,NS24,-9999,-17.8081429957125,0.004772727272727256,0.8501516250512139,5.345972456450203,-18.163025622892075,0.004772727272727256,0.7762061725609369,5.345972456450203,NS,1.980268496086834,0.004772727272727256,0.6582337752185018,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_136,0,2022-04-16,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,29.0,NS25,-9999,-18.490064921871646,0.004772727272727256,0.6660848895332061,5.345972456450203,-10.543735588746113,0.004772727272727256,0.4927827386865085,5.345972456450203,NS,2.5473847166663237,0.004772727272727256,0.5031043461833432,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_137,0,2022-04-16,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,29.0,NS27,-9999,-21.271534855524695,0.0048658352229780915,0.5972156241879111,5.326696533457345,-20.32079118619007,0.0048658352229780915,0.7018228690885766,5.326696533457345,NS,2.045717263727019,0.0048658352229780915,0.02644292869775347,5.326696533457345,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_138,0,2022-04-16,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,29.0,NS28,-9999,-16.95240163087675,0.004772727272727256,0.6940189496903213,5.345972456450203,-10.431751314431398,0.004772727272727256,0.6861449872818546,5.345972456450203,NS,2.476235312406299,0.004772727272727256,0.6213074991726965,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_139,0,2022-04-16,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,29.0,NS29,-9999,-17.4447715126006,0.004772727272727256,0.7699782624205951,5.345972456450203,-13.823222705473139,0.004772727272727256,0.6934979922978382,5.345972456450203,NS,2.2316457385702155,0.004772727272727256,0.6974671035514987,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_140,0,2022-04-16,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,29.0,NS3,-9999,-18.916669991560124,0.004772727272727256,0.45442748752021694,5.345972456450203,-10.644890945547512,0.004772727272727256,0.5007617882824504,5.345972456450203,NS,2.559630735576573,0.004772727272727256,0.43011606340742264,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_141,0,2022-04-16,0,0,0,0,meadow,49.06992,0,22.48281,1,1,29.0,NS31,-9999,-15.480677394261516,0.004772727272727256,0.540363364847759,5.345972456450203,-11.699597339579812,0.004772727272727256,0.5496033806560301,5.345972456450203,NS,2.2782223573313622,0.004783057851239652,0.44839777854715146,5.34439712194893,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_142,0,2022-04-16,0,0,0,0,meadow,49.04508,1,22.51981,1,1,29.0,NS32,-9999,-19.420712463843753,0.004772727272727256,0.5883997936074441,5.345972456450203,-8.765475984831406,0.004772727272727256,0.43736234347533604,5.345972456450203,NS,2.756060827338517,0.004785227272727255,0.4984859189521069,5.344239588498803,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
S1A_IW_GRDH_1SDV_20220416T161841_20220416T161906_042801_051BCE_8CBA_143,1,2022-04-16,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,29.0,NS33,-9999,-17.9749592712668,0.004772727272727256,0.45417134686545985,5.345972456450203,-9.5626189158994,0.004772727272727256,0.638021964037334,5.345972456450203,NS,2.610971690988276,0.004783057851239652,0.4570743595606842,5.34439712194893,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
