system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_57,0,2021-01-01,N/A,1,13,N/A,grazed meadow,48.927059,3,19.169727,1,1,175.0,LR66,-9999,-16.82083501354797,0.004772727272727256,0.6442743416410298,5.345972456450203,-15.26377161660459,0.004772727272727256,0.6602724343637035,5.345972456450203,LR,2.0970598402462617,0.004772727272727256,0.3558436484967737,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.169727,48.927059]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_58,0,2021-01-01,N/A,1,N/A,N/A,pasture,48.9042,20,19.16035,0,0,175.0,LR67,-9999,-18.482271138279042,0.004772727272727256,0.6804961345154612,5.345972456450203,-12.271145305392286,0.004772727272727256,0.5541591196571157,5.345972456450203,LR,2.4039307856584453,0.004772727272727256,0.5544814992609446,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16035,48.9042]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_59,0,2021-01-01,182,1,5,15.2,grazed meadow,48.90064,1,19.15857,2,1,175.0,LR68,-9999,-12.972190524514817,0.004772727272727256,0.590813567302763,5.345972456450203,-9.256754467109431,0.004772727272727256,0.5527248113412288,5.345972456450203,LR,2.334288114780557,0.004772727272727256,0.2294248982435594,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15857,48.90064000000001]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_60,0,2021-01-01,0,0,0,0,meadow,48.91602,18,19.16732,1,1,175.0,LR69,-9999,-17.67337671233769,0.004772727272727256,0.5277268618141593,5.345972456450203,-13.231769034127005,0.004772727272727256,0.5605327669542648,5.345972456450203,LR,2.287434831380387,0.004793388429752049,0.3552787090523838,5.342821787447657,"{""type"":""Point"",""coordinates"":[19.167319999999997,48.91602]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_61,0,2021-01-01,161,1,13,90,pasture,48.94352,20,19.16842,0,0,175.0,LR7,-9999,-16.77756766973724,0.004772727272727256,0.5127242286231545,5.345972456450203,-7.625254806658923,0.004772727272727256,0.7567811436810541,5.345972456450203,LR,2.7501028106015992,0.004772727272727256,0.7438019134070075,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16842,48.94352]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_62,0,2021-01-01,28,1,13,90,grazed meadow,48.928145,3,19.173477,1,1,175.0,LR72,-9999,-14.30557687387398,0.004772727272727256,0.6789102135520565,5.345972456450203,-8.997584190520824,0.004772727272727256,0.6388475232542072,5.345972456450203,LR,2.4555598846598805,0.004772727272727256,0.5063148062031175,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.173476999999995,48.928145]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_63,1,2021-01-01,0,0,0,0,abandoned,48.9178401,3,19.1735839,0,0,175.0,LR74,-9999,-16.686248024957997,0.004772727272727256,0.5739236547691119,5.345972456450203,-11.002020766476026,0.004772727272727256,0.5725849655891542,5.345972456450203,LR,2.410587408067962,0.004772727272727256,0.5484060369346736,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1735839,48.9178401]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_64,0,2021-01-01,210,1,5,5.5,pasture,48.924608,1,19.1815212,0,0,175.0,LR75,-9999,-14.888248628165703,0.004772727272727256,0.5879296347865592,5.345972456450203,-11.557043842248815,0.004772727272727256,0.5451727988099028,5.345972456450203,LR,2.251931778757497,0.004772727272727256,0.5660409055079744,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1815212,48.92460799999999]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_65,0,2021-01-01,210,1,13,90,grazed meadow,48.93247,3,19.16712,1,1,175.0,LR76,-9999,-30.3113999817323,0.004772727272727256,0.462712798600969,5.345972456450203,-19.479006738455126,0.004772727272727256,0.4018539088410009,5.345972456450203,LR,2.4351196930024352,0.004772727272727256,0.18467653492999558,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.167120000000004,48.93247]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_66,0,2021-01-01,147,1,13,90,pasture,48.94324,5,19.16386,0,0,175.0,LR77,-9999,-23.693332757185775,0.004772727272727256,0.6155397682114372,5.345972456450203,-8.129377035737678,0.004772727272727256,0.6578486440930209,5.345972456450203,LR,2.978166587492126,0.004772727272727256,0.4861586000501724,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.163860000000003,48.94324]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_67,0,2021-01-01,63,1,13,60,pasture,48.92314,3,19.17789,0,0,175.0,LR79,-9999,-23.463182415616334,0.004772727272727256,0.5407004877002987,5.345972456450203,-16.336535058989238,0.004772727272727256,0.6267613780574876,5.345972456450203,LR,2.3581255249449593,0.004772727272727256,0.38931992259753045,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17789,48.92313999999999]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_68,0,2021-01-01,147,1,13,90,mulched grazed meadow,48.9385,2,19.16219,0,0,175.0,LR8,-9999,-21.421760429679587,0.004772727272727256,0.41148390297745163,5.345972456450203,-12.552652313515008,0.004772727272727256,0.4416824305674777,5.345972456450203,LR,2.522105160916499,0.004772727272727256,0.38453797728359074,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.162190000000002,48.9385]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_69,0,2021-01-01,0,0,0,0,mulched meadow,48.90677,15,19.15225,0,0,175.0,LR80,-9999,-16.885016915094397,0.004772727272727256,0.5447231852330711,5.345972456450203,-10.988646719966798,0.004772727272727256,0.6107772480849252,5.345972456450203,LR,2.4230782341586976,0.004772727272727256,0.5542435385115222,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15225,48.90677]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_70,0,2021-01-01,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,175.0,LR81,-9999,-11.50107826175705,0.004772727272727256,0.6124914055450136,5.345972456450203,-9.175520064404072,0.004772727272727256,0.544362107261897,5.345972456450203,LR,2.22494591815043,0.004772727272727256,0.5367479844751886,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_71,0,2021-01-01,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,175.0,LR82,-9999,-22.93096997884726,0.004772727272727256,0.5625669990328676,5.345972456450203,-13.423653701657102,0.004772727272727256,0.6422993129432784,5.345972456450203,LR,2.52303202809873,0.004772727272727256,0.504743544938665,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_72,0,2021-01-01,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,175.0,LR83,-9999,-19.196088410954957,0.004772727272727256,0.5817534789219808,5.345972456450203,-13.209095528861273,0.004772727272727256,0.6387357571612444,5.345972456450203,LR,2.369508341209412,0.004772727272727256,0.4587752425533701,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_73,0,2021-01-01,21,1,2,9,pasture,48.935277,7,19.168413,0,0,175.0,LR9,-9999,-16.353647237426152,0.004772727272727256,0.7545806553532355,5.345972456450203,-10.772684473500178,0.004772727272727256,0.6589240903251362,5.345972456450203,LR,2.4114793569141524,0.004772727272727256,0.5856728085497059,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_74,1,2021-01-01,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,175.0,LR90,-9999,-18.057342779720248,0.004772727272727256,0.4245593054594796,5.345972456450203,-10.391239148460613,0.004772727272727256,0.5170650294163333,5.345972456450203,LR,2.538944517558935,0.004772727272727256,0.45228508920472366,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_75,0,2021-01-01,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,175.0,LR92,-9999,-26.58893758770164,0.004772727272727256,0.5915288347992724,5.345972456450203,-15.148079110584106,0.004772727272727256,0.4841850588367188,5.345972456450203,LR,2.548235565556723,0.004772727272727256,0.5043371103615256,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
S1A_IW_GRDH_1SDV_20210101T163500_20210101T163525_035947_0435E2_C5E7_76,0,2021-01-01,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,175.0,LR98,-9999,-19.944387542085664,0.004772727272727256,0.5549927152547265,5.345972456450203,-14.29738964040821,0.004772727272727256,0.6115358538818122,5.345972456450203,LR,2.3298308888339174,0.004772727272727256,0.40089514471251464,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_0,0,2021-01-13,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,175.0,LR1,-9999,-20.27106197080468,0.004772727272727256,0.5839317379311811,5.345972456450203,-14.258319387630022,0.004772727272727256,0.5396040391787771,5.345972456450203,LR,2.348268190545261,0.004772727272727256,0.47781348287225106,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_1,1,2021-01-13,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,175.0,LR10,-9999,-23.640418438126996,0.004772727272727256,0.3948664958653379,5.345972456450203,-11.270440419544677,0.004772727272727256,0.6859081483072893,5.345972456450203,LR,2.708660767643304,0.004772727272727256,0.5594623603784099,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_2,0,2021-01-13,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,175.0,LR100,-9999,-16.81809588044827,0.004772727272727256,0.6217507450389833,5.345972456450203,-10.218959183564582,0.004772727272727256,0.4724836708695381,5.345972456450203,LR,2.4881549918258177,0.004772727272727256,0.4411195921777076,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_3,0,2021-01-13,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,175.0,LR101,-9999,-20.991238276289007,0.004772727272727256,0.5938227965262036,5.345972456450203,-12.73615138709877,0.004772727272727256,0.5962849350944248,5.345972456450203,LR,2.4895182800435585,0.004772727272727256,0.5261016337406047,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_4,0,2021-01-13,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,175.0,LR102,-9999,-18.416934618232663,0.004772727272727256,0.49403139324829004,5.345972456450203,-10.130668024059995,0.004772727272727256,0.5938295609803748,5.345972456450203,LR,2.580522763890285,0.004772727272727256,0.3716933310438709,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_5,0,2021-01-13,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,175.0,LR105,-9999,-26.785679614548002,0.004772727272727256,0.48012787535897794,5.345972456450203,-11.81176574226175,0.004772727272727256,0.48189363095002996,5.345972456450203,LR,2.775901810799217,0.004772727272727256,0.4348933019432465,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_6,0,2021-01-13,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,175.0,LR106,-9999,-17.237077265756863,0.004772727272727256,0.8227382728437305,5.345972456450203,-9.70082267998088,0.004772727272727256,0.7846922076799998,5.345972456450203,LR,2.5595279959430104,0.004772727272727256,0.45672719238330306,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_7,0,2021-01-13,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,175.0,LR12,-9999,-18.281719301030705,0.005125089250933869,0.5945239881379156,5.274583125683488,-13.436480657954366,0.005125089250933869,0.5871406516453112,5.274583125683488,LR,2.305517882436061,0.005125089250933869,-8.927396018434153E-4,5.274583125683488,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89483]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_8,1,2021-01-13,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,175.0,LR13,-9999,-18.125977316455252,0.004772727272727256,0.6647714358376144,5.345972456450203,-10.211737033583814,0.004772727272727256,0.7248642262431017,5.345972456450203,LR,2.5585658875032404,0.004772727272727256,0.4350800674052995,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_9,0,2021-01-13,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,175.0,LR14,-9999,-17.061819246330845,0.004772727272727256,0.415182078990165,5.345972456450203,-14.157511251695233,0.004772727272727256,0.42831318288060416,5.345972456450203,LR,2.1860583137629583,0.004772727272727256,0.35111062700205253,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_10,0,2021-01-13,70,1,13,110,pasture,48.93328,18,19.17838,0,0,175.0,LR15,-9999,-21.528836415423648,0.004772727272727256,0.5199678329196017,5.345972456450203,-15.712532637684973,0.004772727272727256,0.6465877406589703,5.345972456450203,LR,2.3123571407616215,0.004772727272727256,0.5402322347905548,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_11,0,2021-01-13,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,175.0,LR16,-9999,-21.023079884458564,0.004772727272727256,0.5760743718254526,5.345972456450203,-11.981874156833923,0.004772727272727256,0.6345867267581955,5.345972456450203,LR,2.5478696147440894,0.004783057851239652,0.5982190012455556,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_12,0,2021-01-13,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,175.0,LR17,-9999,-23.158890754234754,0.004772727272727256,0.43951384051756115,5.345972456450203,-14.858249324124861,0.004772727272727256,0.5887154122590288,5.345972456450203,LR,2.43667889867575,0.004772727272727256,0.5919162020504775,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_13,0,2021-01-13,63,1,2,15,pasture,48.87797,10,19.08962,0,0,175.0,LR18,-9999,-21.285848163093792,0.004772727272727256,0.44655454983800225,5.345972456450203,-15.027269221508867,0.004772727272727256,0.6650107282112407,5.345972456450203,LR,2.3447007248261564,0.004772727272727256,0.6409853263069087,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_14,0,2021-01-13,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,175.0,LR19,-9999,-20.303761178681615,0.004772727272727256,0.5222809369984105,5.345972456450203,-14.331188141394328,0.004772727272727256,0.622751556179132,5.345972456450203,LR,2.3448870666500623,0.004772727272727256,0.5653858854140482,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_15,0,2021-01-13,91,1,2,80,pasture,48.962678,55,19.186086,0,0,175.0,LR2,-9999,-20.709434785593615,0.004772727272727256,0.2591980643817748,5.345972456450203,-16.375606335921038,0.004772727272727256,0.3561415849998285,5.345972456450203,LR,2.2337238044564733,0.004772727272727256,0.34666802425524373,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_16,1,2021-01-13,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,175.0,LR20,-9999,-21.587668174041433,0.004772727272727256,0.5769545450471072,5.345972456450203,-10.324681266717125,0.004772727272727256,0.5784769967803811,5.345972456450203,LR,2.7058701164094914,0.004772727272727256,0.47979983315287256,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_17,0,2021-01-13,91,1,2,15,pasture,48.883,25,19.08613,0,0,175.0,LR21,-9999,-22.135891844666183,0.004772727272727256,0.4945580736223285,5.345972456450203,-12.465181502118096,0.004772727272727256,0.571112565082056,5.345972456450203,LR,2.5589832572894364,0.004772727272727256,0.42780383111148756,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_18,0,2021-01-13,91,1,2,15,pasture,48.8846,8,19.09028,0,0,175.0,LR22,-9999,-20.473910698002232,0.004772727272727256,0.4585743440473441,5.345972456450203,-14.621435283291559,0.004772727272727256,0.6229306113153888,5.345972456450203,LR,2.333518604878841,0.004772727272727256,0.5450107859206852,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_19,0,2021-01-13,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,175.0,LR23,-9999,-22.094861157869445,0.004772727272727256,0.7006596822555261,5.345972456450203,-12.084569229891837,0.004772727272727256,0.6212156419406243,5.345972456450203,LR,2.585749488181173,0.004772727272727256,0.4595455084353377,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_20,0,2021-01-13,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,175.0,LR24,-9999,-21.30130941702179,0.004772727272727256,0.6007938490786455,5.345972456450203,-15.868785502408855,0.004772727272727256,0.571175410676011,5.345972456450203,LR,2.292306163134014,0.004772727272727256,0.4817061062317276,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_21,0,2021-01-13,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,175.0,LR25,-9999,-19.399487530244627,0.004772727272727256,0.3937191861841553,5.345972456450203,-15.167537046662002,0.004772727272727256,0.49224623253390865,5.345972456450203,LR,2.2448547733211544,0.004772727272727256,0.5246456751288666,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
S1A_IW_GRDH_1SDV_20210113T163500_20210113T163525_036122_043C15_6DCB_22,0,2021-01-13,63,1,13,60,pasture,48.92214,2,19.17618,0,0,175.0,LR26,-9999,-23.951963187207696,0.004772727272727256,0.47730956020857085,5.345972456450203,-12.2400124692435,0.004772727272727256,0.5608596748359039,5.345972456450203,LR,2.6472125660747983,0.004772727272727256,0.3519231468398638,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
