system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20210302T163458_20210302T163523_036822_04545B_596C_114,1,2021-03-02,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,175.0,NB50,-9999,-19.083273258208273,0.004772727272727256,0.619958845902879,5.345972456450203,-8.786086763282718,0.004772727272727256,0.44357719189782846,5.345972456450203,NB,2.738961101868507,0.004772727272727256,0.49001319494966306,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
S1A_IW_GRDH_1SDV_20210302T163458_20210302T163523_036822_04545B_596C_115,0,2021-03-02,0,0,0,0,meadow,48.901275,3,17.808827,1,1,175.0,NB51,-9999,-12.738290588212386,0.004772727272727256,0.5533756898082085,5.345972456450203,-8.80642037586181,0.004772727272727256,0.5208881641003731,5.345972456450203,NB,2.364996329624191,0.004772727272727256,0.5585537879262772,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
S1A_IW_GRDH_1SDV_20210302T163458_20210302T163523_036822_04545B_596C_116,0,2021-03-02,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,175.0,NB52,-9999,-20.695399452060528,0.004772727272727256,0.43976003945541314,5.345972456450203,-8.666940515931561,0.004772727272727256,0.4525064963743565,5.345972456450203,NB,2.8193120132279104,0.004772727272727256,0.4005990460503769,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
S1A_IW_GRDH_1SDV_20210302T163458_20210302T163523_036822_04545B_596C_117,0,2021-03-02,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,175.0,NB55,-9999,-16.3585922448996,0.004772727272727256,0.6574777698704182,5.345972456450203,-8.593052807603192,0.004772727272727256,0.5145374816215537,5.345972456450203,NB,2.6224470908396067,0.004772727272727256,0.4771759638754214,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
S1A_IW_GRDH_1SDV_20210302T163458_20210302T163523_036822_04545B_596C_118,0,2021-03-02,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,175.0,NB56,-9999,-17.482068244544266,0.004772727272727256,0.7215918097556682,5.345972456450203,-8.152799778019265,0.004772727272727256,0.4686747447219075,5.345972456450203,NB,2.7278577333273946,0.004772727272727256,0.46423473900320145,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
S1A_IW_GRDH_1SDV_20210302T163458_20210302T163523_036822_04545B_596C_119,0,2021-03-02,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,175.0,NB57,-9999,-15.330484137152283,0.004772727272727256,0.38408497606837,5.345972456450203,-9.037207577947337,0.004772727272727256,0.4901349457945713,5.345972456450203,NB,2.516526278548187,0.004772727272727256,0.4371587565022975,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
S1A_IW_GRDH_1SDV_20210302T163458_20210302T163523_036822_04545B_596C_120,0,2021-03-02,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,175.0,NB61,-9999,-18.028338690410017,0.004772727272727256,0.6456567365756388,5.345972456450203,-8.886252278024877,0.004772727272727256,0.5033663414503066,5.345972456450203,NB,2.6793405423182444,0.004772727272727256,0.506144872125445,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
S1A_IW_GRDH_1SDV_20210302T163458_20210302T163523_036822_04545B_596C_121,0,2021-03-02,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,175.0,NB62,-9999,-15.712201181645344,0.004772727272727256,0.5905296966242516,5.345972456450203,-7.887014956625999,0.004793388429752049,0.44424065979458505,5.342821787447658,NB,2.6631734019613535,0.004772727272727256,0.42217016416667397,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
S1A_IW_GRDH_1SDV_20210302T163458_20210302T163523_036822_04545B_596C_122,0,2021-03-02,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,175.0,NB7,-9999,-18.671562033365333,0.004772727272727256,0.6312540426443259,5.345972456450203,-13.448840484839861,0.004772727272727256,0.635364429146431,5.345972456450203,NB,2.3251965192880344,0.004772727272727256,0.4090542887515397,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_77,0,2021-03-14,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,175.0,NB1,-9999,-25.99285229477921,0.004772727272727256,0.5196841213289494,5.345972456450203,-7.792665417525236,0.004772727272727256,0.6243664213059215,5.345972456450203,NB,3.077395766566904,0.004772727272727256,0.6514181149564336,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_78,0,2021-03-14,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,175.0,NB10,-9999,-13.109070168869994,0.004772727272727256,0.5430923911311185,5.345972456450203,-7.899973289278402,0.004772727272727256,0.4607615079632493,5.345972456450203,NB,2.4958909138313228,0.004772727272727256,0.35392691310817365,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_79,0,2021-03-14,0,0,0,0,meadow,48.89676,20,17.80877,1,1,175.0,NB11,-9999,-21.43212446524405,0.004772727272727256,0.721608648125523,5.345972456450203,-11.804452080404007,0.004772727272727256,0.7292517514871735,5.345972456450203,NB,2.579342001220681,0.004772727272727256,0.5177716293250059,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_80,0,2021-03-14,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,175.0,NB12,-9999,-14.253554374223956,0.004772727272727256,0.6972340834799041,5.345972456450203,-6.588245077744928,0.004772727272727256,0.7933367004178352,5.345972456450203,NB,2.735570775848234,0.004772727272727256,0.6556269098407823,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_81,0,2021-03-14,0,0,0,0,meadow,48.882944,75,17.798417,1,1,175.0,NB13,-9999,-23.435336168624907,0.004772727272727256,0.4931513859973791,5.345972456450203,-13.298110891793586,0.004772727272727256,0.5087835665831096,5.345972456450203,NB,2.551934331681849,0.004772727272727256,0.46662366454738236,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_82,0,2021-03-14,0,0,0,0,meadow,48.87407,2,17.78439,1,1,175.0,NB14,-9999,-18.170652607761145,0.004772727272727256,0.7087176612121482,5.345972456450203,-6.599879826775962,0.004772727272727256,0.5545674593115348,5.345972456450203,NB,2.934236905206952,0.004783057851239652,0.37766807559558596,5.34439712194893,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_83,0,2021-03-14,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,175.0,NB15,-9999,-14.125955657715384,0.004772727272727256,0.32100209771278315,5.345972456450203,-10.469464851226938,0.004772727272727256,0.46135354829917097,5.345972456450203,NB,2.297331025924849,0.004785227272727255,0.5328559111352927,5.344239588498803,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_84,0,2021-03-14,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,175.0,NB16,-9999,-23.412846786542918,0.004772727272727256,0.6641439211646575,5.345972456450203,-10.836670076815821,0.004772727272727256,0.5243414127811991,5.345972456450203,NB,2.734385641695373,0.004772727272727256,0.4570168521335465,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_85,0,2021-03-14,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,175.0,NB17,-9999,-13.480706594802287,0.004772727272727256,0.5579075267950061,5.345972456450203,-10.219932672251202,0.004772727272727256,0.47618173440854683,5.345972456450203,NB,2.275163373089596,0.004772727272727256,0.3935912998680305,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_86,0,2021-03-14,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,175.0,NB18,-9999,-18.97684879090664,0.004772727272727256,0.6186303018121432,5.345972456450203,-10.579636777207675,0.004772727272727256,0.5734575967778374,5.345972456450203,NB,2.568214512131166,0.004772727272727256,0.37864019236848007,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_87,0,2021-03-14,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,175.0,NB19,-9999,-19.48660177714067,0.004772727272727256,0.6209961250253537,5.345972456450203,-7.648542930222798,0.004772727272727256,0.4940057944959004,5.345972456450203,NB,2.872525941879754,0.004772727272727256,0.45207858352359115,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_88,0,2021-03-14,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,175.0,NB2,-9999,-17.61465714102242,0.004772727272727256,0.6014936421235595,5.345972456450203,-10.470960068238583,0.004772727272727256,0.470639108779852,5.345972456450203,NB,2.5087085691980637,0.004772727272727256,0.3404341916582116,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_89,0,2021-03-14,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,175.0,NB21,-9999,-26.169853700401838,0.004772727272727256,0.8397355822552613,5.345972456450203,-8.98190393569186,0.004772727272727256,0.6597839704193394,5.345972456450203,NB,2.977928326807844,0.004772727272727256,0.7059822368239053,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_90,0,2021-03-14,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,175.0,NB22,-9999,-19.714612395405926,0.004772727272727256,0.6258297986153712,5.345972456450203,-4.334733285296708,0.004772727272727256,0.5667506904890325,5.345972456450203,NB,3.2790268237900664,0.004772727272727256,0.5911905876364822,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_91,0,2021-03-14,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,175.0,NB23,-9999,-17.472645354096144,0.004772727272727256,0.5839473439377423,5.345972456450203,-8.086581520069167,0.004772727272727256,0.42737782345437614,5.345972456450203,NB,2.734456005280363,0.004772727272727256,0.3821699665777806,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_92,0,2021-03-14,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,175.0,NB24,-9999,-16.76122279402159,0.004772727272727256,0.6418893646382635,5.345972456450203,-8.023138915097856,0.004772727272727256,0.6878188825376724,5.345972456450203,NB,2.7051288212686586,0.004772727272727256,0.7219115509810226,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_93,0,2021-03-14,0,0,0,0,meadow,48.8891,3,17.8112,3,1,175.0,NB25,-9999,-16.72709563292212,0.004793388429752049,0.7290842619564092,5.342821787447658,-13.375090715075515,0.004772727272727256,0.7614881054200636,5.345972456450203,NB,2.222708402578843,0.004772727272727256,0.7867178095017655,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_94,0,2021-03-14,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,175.0,NB26,-9999,-18.8290426382896,0.004772727272727256,0.6089373542067823,5.345972456450203,-9.293546652596534,0.004772727272727256,0.5404750547125612,5.345972456450203,NB,2.6781378405140877,0.004785227272727255,0.5640610422297176,5.344239588498803,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_95,0,2021-03-14,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,175.0,NB27,-9999,-14.343210674444158,0.004772727272727256,0.45389387652474117,5.345972456450203,-8.273705696495337,0.004772727272727256,0.6145009641854117,5.345972456450203,NB,2.536722591037878,0.004772727272727256,0.6119284036293645,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_96,0,2021-03-14,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,175.0,NB28,-9999,-12.964132011329955,0.004772727272727256,0.5726451308478115,5.345972456450203,-2.7428969357949065,0.004772727272727256,0.7285920289556306,5.345972456450203,NB,3.3014854827024465,0.004772727272727256,0.7164485867050383,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_97,0,2021-03-14,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,175.0,NB29,-9999,-17.174786561181055,0.004772727272727256,0.43932204564028854,5.345972456450203,-9.696958656857497,0.004772727272727256,0.3664203564636402,5.345972456450203,NB,2.556556922049396,0.004772727272727256,0.3621921321594713,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_98,0,2021-03-14,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,175.0,NB30,-9999,-18.81781603300509,0.004772727272727256,0.6750600191796446,5.345972456450203,-11.118798343377946,0.004772727272727256,0.6630553769317445,5.345972456450203,NB,2.5143546022158665,0.004772727272727256,0.5845178730686739,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_99,0,2021-03-14,0,0,0,0,meadow,48.882472,55,17.797972,1,1,175.0,NB31,-9999,-14.192016159872304,0.004772727272727256,0.5327018430567039,5.345972456450203,-10.956275965989686,0.004772727272727256,0.6310016905737865,5.345972456450203,NB,2.2573327984014506,0.004772727272727256,0.516135072596619,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_100,0,2021-03-14,0,0,0,0,meadow,48.871639,50,17.813917,1,1,175.0,NB32,-9999,-16.996964824342328,0.004772727272727256,0.666821806457784,5.345972456450203,-10.117490558861961,0.004772727272727256,0.5285044299896682,5.345972456450203,NB,2.5074396050559637,0.004772727272727256,0.510789025114274,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_101,0,2021-03-14,0,1,0,0,meadow,48.893444,98,17.794472,1,1,175.0,NB33,-9999,-19.30909345685361,0.004772727272727256,0.49601763219594147,5.345972456450203,-11.943946039875705,0.004772727272727256,0.40008484587157916,5.345972456450203,NB,2.4713235919180714,0.004783057851239652,0.3535593476774002,5.34439712194893,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_102,1,2021-03-14,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,175.0,NB35,-9999,-16.905040892065003,0.004772727272727256,0.6179020795624682,5.345972456450203,-9.053279701296349,0.004772727272727256,0.6643066337718951,5.345972456450203,NB,2.6049513998819083,0.004772727272727256,0.6301799007592706,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_103,0,2021-03-14,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,175.0,NB38,-9999,-20.813637318286258,0.004772727272727256,0.44848292634571707,5.345972456450203,-9.728111454461988,0.004772727272727256,0.3624682798956388,5.345972456450203,NB,2.7259260722958762,0.004772727272727256,0.4492912051683319,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_104,0,2021-03-14,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,175.0,NB39,-9999,-15.632859313991696,0.004772727272727256,0.6971860175464807,5.345972456450203,-7.226594982442616,0.004772727272727256,0.4802522434843419,5.345972456450203,NB,2.7354737538822453,0.004772727272727256,0.5116286276471722,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_105,0,2021-03-14,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,175.0,NB40,-9999,-21.966076740025436,0.004772727272727256,0.7164306658589125,5.345972456450203,-10.333175770976366,0.004772727272727256,0.6564003556457683,5.345972456450203,NB,2.7203201352778463,0.004772727272727256,0.7061101460762318,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_106,0,2021-03-14,0,0,0,0,meadow,48.897033,4,17.757667,1,1,175.0,NB41,-9999,-17.834245339638972,0.004772727272727256,0.5871184016718007,5.345972456450203,-10.191216361151309,0.004772727272727256,0.518683846543547,5.345972456450203,NB,2.5454346522521085,0.004772727272727256,0.4233842424964349,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_107,0,2021-03-14,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,175.0,NB42,-9999,-11.664789225708985,0.004772727272727256,0.6766897916757046,5.345972456450203,-7.458451933270753,0.004772727272727256,0.6893328731522697,5.345972456450203,NB,2.4399188670444656,0.004772727272727256,0.5880157248109001,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_108,0,2021-03-14,0,0,0,0,meadow,48.8805,3,17.78625,1,1,175.0,NB43,-9999,-15.40939603697902,0.004772727272727256,0.40599208743112186,5.345972456450203,-12.440607576215081,0.004772727272727256,0.5037501974961865,5.345972456450203,NB,2.213198425536825,0.004772727272727256,0.5251157789128362,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_109,0,2021-03-14,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,175.0,NB44,-9999,-14.312458817966135,0.004772727272727256,0.5696996851322965,5.345972456450203,-8.198430357663584,0.004772727272727256,0.5684618323736775,5.345972456450203,NB,2.5432063045223106,0.004772727272727256,0.4077892598160255,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_110,0,2021-03-14,0,0,0,0,meadow,48.903882,1,17.792327,1,1,175.0,NB45,-9999,-19.529827113121247,0.004772727272727256,0.6250820861914641,5.345972456450203,-9.328105261946646,0.004772727272727256,0.6406098666046269,5.345972456450203,NB,2.707030685260631,0.004772727272727256,0.6559049717720683,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_111,0,2021-03-14,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,175.0,NB46,-9999,-18.872696215854322,0.004772727272727256,0.6148270749453807,5.345972456450203,-8.428696191497828,0.004772727272727256,0.5535241692193318,5.345972456450203,NB,2.7650891843555914,0.004772727272727256,0.5459954487183986,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_112,0,2021-03-14,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,175.0,NB47,-9999,-15.43926023621409,0.004772727272727256,0.7210044845515206,5.345972456450203,-6.596364725237768,0.004772727272727256,0.7099380250708764,5.345972456450203,NB,2.8025999286560457,0.004772727272727256,0.7294038930822173,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_113,0,2021-03-14,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,175.0,NB5,-9999,-20.491800117573675,0.004772727272727256,0.5478922437350863,5.345972456450203,-9.984649228956178,0.004772727272727256,0.6674336568801009,5.345972456450203,NB,2.689525920106167,0.004772727272727256,0.5283140623625286,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_114,1,2021-03-14,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,175.0,NB50,-9999,-14.049362351966739,0.004772727272727256,0.5151232638858566,5.345972456450203,-10.139078922403023,0.004772727272727256,0.5328525772860564,5.345972456450203,NB,2.3233183474048063,0.004772727272727256,0.5231259722938234,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_115,0,2021-03-14,0,0,0,0,meadow,48.901275,3,17.808827,1,1,175.0,NB51,-9999,-15.193769777371418,0.004772727272727256,0.7133608212881595,5.345972456450203,-7.292689634014428,0.004772727272727256,0.5702730441688516,5.345972456450203,NB,2.702741147355225,0.004772727272727256,0.5911121183780775,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_116,0,2021-03-14,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,175.0,NB52,-9999,-24.85317765513294,0.004772727272727256,0.5512634966809566,5.345972456450203,-12.534692051936334,0.004772727272727256,0.3685751357332884,5.345972456450203,NB,2.658956271095993,0.004772727272727256,0.29282259827116397,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_117,0,2021-03-14,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,175.0,NB55,-9999,-15.034268678957488,0.004772727272727256,0.6224215556697024,5.345972456450203,-7.789460119575028,0.004772727272727256,0.42448080371990443,5.345972456450203,NB,2.6348488122456373,0.004772727272727256,0.3847295854453129,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_118,0,2021-03-14,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,175.0,NB56,-9999,-16.402181288620987,0.004772727272727256,0.6238503054972727,5.345972456450203,-9.462101249410306,0.004772727272727256,0.5015577539704626,5.345972456450203,NB,2.536653590062347,0.004772727272727256,0.5593922723874891,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_119,0,2021-03-14,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,175.0,NB57,-9999,-12.357378789904585,0.004772727272727256,0.5535001762081572,5.345972456450203,-6.516941403935213,0.004772727272727256,0.5347610350298808,5.345972456450203,NB,2.6188765821484337,0.004772727272727256,0.5279534745717807,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_120,0,2021-03-14,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,175.0,NB61,-9999,-18.003726928416278,0.004772727272727256,0.7197927412349198,5.345972456450203,-9.777638876481332,0.004772727272727256,0.5240040144027382,5.345972456450203,NB,2.592201845633144,0.004772727272727256,0.4905936470724015,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_121,0,2021-03-14,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,175.0,NB62,-9999,-13.23070095368086,0.004772727272727256,0.3635175923702275,5.345972456450203,-9.868683652671438,0.004772727272727256,0.4639669375160887,5.345972456450203,NB,2.2910915038043806,0.004772727272727256,0.3921197987810365,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
S1A_IW_GRDH_1SDV_20210314T163458_20210314T163523_036997_045A7B_735D_122,0,2021-03-14,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,175.0,NB7,-9999,-12.608635003719721,0.004772727272727256,0.609753382751103,5.345972456450203,-17.720010864324923,0.004772727272727256,0.5886875520515802,5.345972456450203,NB,1.6629341195881922,0.004772727272727256,0.536437543382133,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
S1A_IW_GRDH_1SDV_20210326T163459_20210326T163524_037172_046086_A1A0_77,0,2021-03-26,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,175.0,NB1,-9999,-25.676333586255012,0.004772727272727256,0.6667821626899519,5.345972456450203,-8.6643672951384,0.004772727272727256,0.5854825247824047,5.345972456450203,NB,2.990775718286757,0.004772727272727256,0.6487253877777135,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
S1A_IW_GRDH_1SDV_20210326T163459_20210326T163524_037172_046086_A1A0_78,0,2021-03-26,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,175.0,NB10,-9999,-18.57574512590895,0.004772727272727256,0.6424388279216824,5.345972456450203,-7.798255474794303,0.004772727272727256,0.45871955084046045,5.345972456450203,NB,2.8172813684418636,0.004772727272727256,0.43525909288958015,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
S1A_IW_GRDH_1SDV_20210326T163459_20210326T163524_037172_046086_A1A0_79,0,2021-03-26,0,0,0,0,meadow,48.89676,20,17.80877,1,1,175.0,NB11,-9999,-17.04107182156196,0.004772727272727256,0.6905447992112762,5.345972456450203,-11.722641156729312,0.004772727272727256,0.6460322672891078,5.345972456450203,NB,2.369801400038069,0.004772727272727256,0.3888468763906927,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
