system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,blue,cs_cdf,doy,evi,green,mask,ndvi,ndvi_asm,ndvi_corr,ndvi_ent,ndvi_texture_sd_3,ndvi_texture_sd_5,nir,re1,re2,re3,red,region,spatial_max,swir1,swir2,system:time_start,.geo
20220928T093039_20220928T093034_T34UFV_163,0,2022-09-28,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,-9999,-9999,270.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.7907775504433591,-9999,-9999,1.664357813391E12,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
20221006T093901_20221006T094149_T34UEV_123,0,2022-10-06,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.038700000000000005,0.8431372549019608,278.0,0.43346735592571317,0.06570000000000001,1.0,0.6819277405738831,0.004772727272727256,0.6937797156387333,5.345972456450203,458.743630419697,484.6330767110469,0.2792,0.112,0.2323,0.2611,0.0528,NS,0.8026773060051877,0.2356,0.12380000000000001,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
20221006T093901_20221006T094149_T34UEV_124,1,2022-10-06,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.0426,0.8549019607843137,278.0,0.3783803170504268,0.07060000000000001,1.0,0.5950366854667664,0.004772727272727256,0.790738736144472,5.345972456450203,632.7107761692641,694.2234052998281,0.2828,0.1373,0.248,0.28350000000000003,0.0718,NS,0.8026773060051877,0.2801,0.1527,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
20221006T093901_20221006T094149_T34UEV_125,0,2022-10-06,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.0463,0.8470588235294118,278.0,0.5850302120079635,0.0864,1.0,0.7254222631454468,0.004783057851239652,0.5538229858841879,5.34439712194893,349.5276398399395,445.0207954319841,0.39840000000000003,0.13820000000000002,0.3184,0.3886,0.0634,NS,0.8026773060051877,0.267,0.13240000000000002,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
20221006T093901_20221006T094149_T34UEV_126,0,2022-10-06,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.051800000000000006,0.803921568627451,278.0,0.46978642758218536,0.0838,1.0,0.6422521471977234,0.004772727272727256,0.7812694454468936,5.345972456450203,261.1098855747402,434.2043378499596,0.3296,0.1369,0.2745,0.3128,0.0718,NS,0.8026773060051877,0.2757,0.1593,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
20221006T093901_20221006T094149_T34UEV_127,0,2022-10-06,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.046200000000000005,0.8392156862745098,278.0,0.4745342608139442,0.075,1.0,0.6978248357772827,0.004797727272727256,0.5607925359221556,5.342506720547403,356.495012416094,437.0253278900474,0.2888,0.12150000000000001,0.2466,0.2861,0.0514,NS,0.8026773060051877,0.1923,0.09330000000000001,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
20221006T093901_20221006T094149_T34UEV_128,0,2022-10-06,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.0644,0.8156862745098039,278.0,0.648975663412622,0.11520000000000001,1.0,0.7023809552192688,0.004772727272727256,0.757588493558819,5.345972456450203,432.9331909833872,451.6953336126975,0.4576,0.17980000000000002,0.406,0.4576,0.08,NS,0.8026773060051877,0.3048,0.1647,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
20221006T093901_20221006T094149_T34UEV_129,0,2022-10-06,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.046200000000000005,0.8470588235294118,278.0,0.4600190909758426,0.0777,1.0,0.6570529341697693,0.004783057851239653,0.49765315377030006,5.34439712194893,424.152441496747,350.35052378403253,0.316,0.1404,0.29400000000000004,0.3315,0.0654,NS,0.8026773060051877,0.2637,0.1474,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
20221006T093901_20221006T094149_T34UEV_130,0,2022-10-06,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.057600000000000005,0.8470588235294118,278.0,0.6305102858669518,0.1076,1.0,0.7055306434631348,0.004783057851239653,0.6022921883551693,5.34439712194893,493.95246353764077,539.6612126493974,0.45640000000000003,0.1841,0.37220000000000003,0.4267,0.07880000000000001,NS,0.8026773060051877,0.3357,0.1841,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
20221006T093901_20221006T094149_T34UEV_131,0,2022-10-06,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.017400000000000002,0.7607843137254902,278.0,0.39194465665053907,0.0344,1.0,0.8391640186309814,0.004772727272727256,0.6090429277800969,5.345972456450203,567.546899866896,713.7558529796662,0.2024,0.06910000000000001,0.1879,0.22890000000000002,0.0177,NS,0.8026773060051877,0.1237,0.060000000000000005,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
20221006T093901_20221006T094149_T34UEV_132,0,2022-10-06,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.060000000000000005,0.8431372549019608,278.0,0.5628434065934066,0.09720000000000001,1.0,0.6649087071418762,0.004772727272727256,0.41902218638684613,5.345972456450203,205.1720035004975,207.63955077877117,0.41040000000000004,0.1703,0.335,0.384,0.0826,NS,0.8026773060051877,0.37360000000000004,0.2043,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
20221006T093901_20221006T094149_T34UEV_133,0,2022-10-06,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.0548,0.8352941176470589,278.0,0.5249239491150443,0.091,1.0,0.6575016379356384,0.004795557851239652,0.8484656050561653,5.342664253997531,424.89831010199254,530.7406971296298,0.38280000000000003,0.1558,0.3022,0.34490000000000004,0.0791,NS,0.8026773060051877,0.2679,0.1588,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
20221006T093901_20221006T094149_T34UEV_134,0,2022-10-06,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,-9999,-9999,278.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8026773060051877,-9999,-9999,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
20221006T093901_20221006T094149_T34UEV_135,0,2022-10-06,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.038,0.8392156862745098,278.0,0.4539916869714777,0.058800000000000005,1.0,0.6750133037567139,0.004772727272727256,0.6992178728255374,5.345972456450203,350.21066546306326,691.535338191001,0.3144,0.11080000000000001,0.24020000000000002,0.2695,0.061000000000000006,NS,0.8026773060051877,0.21200000000000002,0.1197,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
20221006T093901_20221006T094149_T34UEV_136,0,2022-10-06,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.059000000000000004,0.7686274509803922,278.0,0.5645711685751117,0.08560000000000001,1.0,0.6922361850738525,0.004795557851239652,0.6862821240111877,5.342664253997531,195.2573798814519,283.04670642233043,0.364,0.14700000000000002,0.3119,0.34750000000000003,0.06620000000000001,NS,0.8026773060051877,0.2576,0.152,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
20221006T093901_20221006T094149_T34UEV_137,0,2022-10-06,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,-9999,-9999,278.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8026773060051877,-9999,-9999,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
20221006T093901_20221006T094149_T34UEV_138,0,2022-10-06,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.0668,0.7568627450980392,278.0,0.46850166160959394,0.0983,1.0,0.5919671654701233,0.0048294489234856205,0.7367937393429542,5.334076882965586,210.70553225875625,345.72256448953874,0.3488,0.1442,0.26940000000000003,0.3023,0.08940000000000001,NS,0.8026773060051877,0.2553,0.16640000000000002,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
20221006T093901_20221006T094149_T34UEV_139,0,2022-10-06,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.0436,0.8549019607843137,278.0,0.5108865803330013,0.0816,1.0,0.69305020570755,0.004785227272727255,0.5591556549005532,5.344239588498803,407.75848500159293,461.4828109580873,0.3508,0.153,0.3134,0.36360000000000003,0.0636,NS,0.8026773060051877,0.2882,0.1486,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
20221006T093901_20221006T094149_T34UEV_140,0,2022-10-06,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,-9999,-9999,278.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8026773060051877,-9999,-9999,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
20221006T093901_20221006T094149_T34UEV_141,0,2022-10-06,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,-9999,-9999,278.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8026773060051877,-9999,-9999,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
20221006T093901_20221006T094149_T34UEV_142,0,2022-10-06,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.0438,0.8509803921568627,278.0,0.7331018991219114,0.08610000000000001,1.0,0.8043316006660461,0.004828719008264446,0.7566252904821922,5.337780717043586,160.85942652527646,399.48213625561993,0.4832,0.159,0.4071,0.45080000000000003,0.0524,NS,0.8026773060051877,0.298,0.14350000000000002,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
20221006T093901_20221006T094149_T34UEV_143,1,2022-10-06,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.0332,0.8352941176470589,278.0,0.5380635624538064,0.0684,1.0,0.7663158178329468,0.004772727272727256,0.5494834186754471,5.345972456450203,529.1459307947392,566.5963762584742,0.3356,0.11,0.28290000000000004,0.3277,0.0444,NS,0.8026773060051877,0.2202,0.1149,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
20221006T093901_20221006T094149_T34UEV_144,0,2022-10-06,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.0446,0.8431372549019608,278.0,0.46069563938524893,0.077,1.0,0.6640169620513916,0.004785227272727255,0.7049867912086031,5.344239588498803,347.5038423525869,411.78028992611917,0.314,0.1333,0.2579,0.2968,0.0634,NS,0.8026773060051877,0.26080000000000003,0.1443,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
20221006T093901_20221006T094149_T34UEV_145,0,2022-10-06,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,-9999,-9999,278.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8026773060051877,-9999,-9999,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
20221006T093901_20221006T094149_T34UEV_146,0,2022-10-06,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,-9999,-9999,278.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8026773060051877,-9999,-9999,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
20221006T093901_20221006T094149_T34UEV_147,0,2022-10-06,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,-9999,-9999,278.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8026773060051877,-9999,-9999,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
20221006T093901_20221006T094149_T34UEV_148,0,2022-10-06,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.0656,0.788235294117647,278.0,0.5730723251643753,0.0954,1.0,0.6722173690795898,0.004785227272727255,0.8328540738208177,5.344239588498803,155.52884349165748,212.6749365712416,0.3816,0.14850000000000002,0.3163,0.35500000000000004,0.0748,NS,0.8026773060051877,0.2646,0.1526,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
20221006T093901_20221006T094149_T34UEV_149,0,2022-10-06,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,-9999,-9999,278.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8026773060051877,-9999,-9999,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
20221006T093901_20221006T094149_T34UEV_150,0,2022-10-06,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.0363,0.8392156862745098,278.0,0.6878588539488194,0.0678,1.0,0.8488972187042236,0.004793388429752049,0.6339040256707636,5.342821787447658,562.6381512980868,588.1872172886723,0.394,0.1067,0.32630000000000003,0.3786,0.0322,NS,0.8026773060051877,0.1968,0.11750000000000001,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
20221006T093901_20221006T094149_T34UEV_151,0,2022-10-06,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.0297,0.792156862745098,278.0,0.5222704738480459,0.057800000000000004,1.0,0.7905759215354919,0.004783057851239652,0.5084459506717842,5.34439712194893,266.43614758767166,536.9684725343451,0.3078,0.09630000000000001,0.2511,0.28340000000000004,0.036000000000000004,NS,0.8026773060051877,0.1829,0.0965,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
20221006T093901_20221006T094149_T34UEV_152,0,2022-10-06,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.0184,0.788235294117647,278.0,0.33989598811292715,0.0434,1.0,0.6802973747253418,0.00529934053004554,0.738885550358868,5.242515328012438,406.4226774590921,489.718902421002,0.226,0.10600000000000001,0.223,0.25120000000000003,0.043000000000000003,NS,0.8026773060051877,0.1728,0.1033,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
20221006T093901_20221006T094149_T34UEV_153,0,2022-10-06,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,-9999,-9999,278.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8026773060051877,-9999,-9999,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
20221006T093901_20221006T094149_T34UEV_154,0,2022-10-06,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.065,0.7607843137254902,278.0,0.4912215932398064,0.0857,1.0,0.6422633528709412,0.005217881500426257,0.3413573311525543,5.258111482999758,179.22876332868904,270.2611158086734,0.3062,0.1353,0.2479,0.2816,0.06670000000000001,NS,0.8026773060051877,0.2621,0.15280000000000002,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
20221006T093901_20221006T094149_T34UEV_155,0,2022-10-06,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,-9999,-9999,278.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8026773060051877,-9999,-9999,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
20221006T093901_20221006T094149_T34UEV_156,0,2022-10-06,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,-9999,-9999,278.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8026773060051877,-9999,-9999,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
20221006T093901_20221006T094149_T34UEV_157,0,2022-10-06,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.049600000000000005,0.7803921568627451,278.0,0.5424190312410433,0.07780000000000001,1.0,0.6951331496238708,0.004793388429752049,0.5611127898573156,5.342821787447657,206.18711048812978,227.12494639405566,0.36920000000000003,0.1366,0.29000000000000004,0.33,0.0664,NS,0.8026773060051877,0.23120000000000002,0.1373,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
20221006T093901_20221006T094149_T34UEV_158,0,2022-10-06,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.055400000000000005,0.803921568627451,278.0,0.5302314596126595,0.08660000000000001,1.0,0.6535662412643433,0.004810227272727256,0.6610387392715845,5.340773852596003,448.6588752482558,389.0735542096669,0.3976,0.15660000000000002,0.30010000000000003,0.3467,0.0833,NS,0.8026773060051877,0.2505,0.1418,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
20221006T093901_20221006T094149_T34UEV_159,1,2022-10-06,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,-9999,-9999,278.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8026773060051877,-9999,-9999,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
20221006T093901_20221006T094149_T34UEV_160,1,2022-10-06,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.0256,0.8588235294117647,278.0,0.44585750409043584,0.0528,1.0,0.7387554049491882,0.004783057851239652,0.618588638409175,5.34439712194893,291.55699165615187,541.0143422718281,0.2822,0.1269,0.2907,0.3282,0.0424,NS,0.8026773060051877,0.22440000000000002,0.108,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
20221006T093901_20221006T094149_T34UEV_161,1,2022-10-06,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.057100000000000005,0.8509803921568627,278.0,0.6648068538674958,0.11620000000000001,1.0,0.707150936126709,0.004772727272727256,0.5661670576939211,5.345972456450203,450.87805491969027,406.57927322515246,0.5264,0.1913,0.36050000000000004,0.42800000000000005,0.0903,NS,0.8026773060051877,0.3645,0.1963,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
20221006T093901_20221006T094149_T34UEV_162,1,2022-10-06,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.0437,0.8156862745098039,278.0,0.44893130689337135,0.0716,1.0,0.6908361911773682,0.004793388429752049,0.6044870096130472,5.342821787447658,250.25870496065494,266.9564528061221,0.274,0.1051,0.24780000000000002,0.2933,0.050100000000000006,NS,0.8026773060051877,0.2043,0.1158,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
20221006T093901_20221006T094149_T34UEV_163,0,2022-10-06,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,-9999,-9999,278.0,-9999,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,NS,0.8026773060051877,-9999,-9999,1.665049620627E12,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
20221008T092759_20221008T092802_T34UEV_123,0,2022-10-08,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.0308,0.9176470588235294,280.0,0.366614048934491,0.052700000000000004,1.0,0.675636351108551,0.004803719008264446,0.6464693064404757,5.341246452946384,492.66836964532195,508.3890162511582,0.23040000000000002,0.095,0.1948,0.23,0.0446,NS,0.8652334322035312,0.2149,0.11560000000000001,1.665221814764E12,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
20221008T092759_20221008T092802_T34UEV_124,1,2022-10-08,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.0292,0.9176470588235294,280.0,0.3061883987720149,0.048600000000000004,1.0,0.6348408460617065,0.004772727272727256,0.7414946504633917,5.345972456450203,657.7128305196999,669.9503320710556,0.1952,0.0896,0.1676,0.1953,0.0436,NS,0.8652334322035312,0.1882,0.10500000000000001,1.665221814764E12,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
20221008T092759_20221008T092802_T34UEV_125,0,2022-10-08,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.0316,0.9137254901960784,280.0,0.482541951990368,0.0625,1.0,0.7436938285827637,0.004772727272727256,0.44117985934585185,5.345972456450203,329.53436410516855,409.02118664553365,0.3007,0.1125,0.2553,0.3215,0.0442,NS,0.8652334322035312,0.21200000000000002,0.1041,1.665221814764E12,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
20221008T092759_20221008T092802_T34UEV_126,0,2022-10-08,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.0322,0.9215686274509803,280.0,0.4163126593033135,0.058800000000000005,1.0,0.7018229365348816,0.004772727272727256,0.7182392077937308,5.345972456450203,425.85870033740207,580.4264724894371,0.2614,0.098,0.2207,0.2504,0.0458,NS,0.8652334322035312,0.2419,0.1323,1.665221814764E12,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
20221008T092759_20221008T092802_T34UEV_127,0,2022-10-08,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.028300000000000002,0.9254901960784314,280.0,0.3607343061320553,0.0489,1.0,0.735602080821991,0.004797727272727256,0.4899141401786512,5.342506720547403,355.9384262274953,550.8659864414418,0.19890000000000002,0.0844,0.1825,0.2175,0.0303,NS,0.8652334322035312,0.1318,0.0658,1.665221814764E12,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
20221008T092759_20221008T092802_T34UEV_128,0,2022-10-08,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.0359,0.9215686274509803,280.0,0.6053092725849147,0.075,1.0,0.7991631627082825,0.004772727272727256,0.5003742744439905,5.345972456450203,365.07560963407184,426.34617282282215,0.3655,0.1275,0.3456,0.38620000000000004,0.0408,NS,0.8652334322035312,0.2426,0.1269,1.665221814764E12,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
20221008T092759_20221008T092802_T34UEV_129,0,2022-10-08,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.043000000000000003,0.9098039215686274,280.0,0.39128517892571096,0.06910000000000001,1.0,0.6131260991096497,0.004793388429752049,0.4629772974203721,5.342821787447658,442.5297106105015,376.212780409844,0.2802,0.1153,0.24430000000000002,0.2898,0.06720000000000001,NS,0.8652334322035312,0.2364,0.12040000000000001,1.665221814764E12,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
20221008T092759_20221008T092802_T34UEV_130,0,2022-10-08,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.0339,0.9098039215686274,280.0,0.41814713692635674,0.0626,1.0,0.6804625391960144,0.004772727272727256,0.6032170029199868,5.345972456450203,490.4471911568259,573.7585992944447,0.2761,0.11320000000000001,0.2434,0.29400000000000004,0.052500000000000005,NS,0.8652334322035312,0.22840000000000002,0.1272,1.665221814764E12,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
20221008T092759_20221008T092802_T34UEV_131,0,2022-10-08,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.020900000000000002,0.9137254901960784,280.0,0.6366628024382036,0.0524,1.0,0.8860265612602234,0.004772727272727256,0.6353423699083135,5.345972456450203,538.0557955736141,801.5802953410863,0.3624,0.101,0.29150000000000004,0.327,0.0219,NS,0.8652334322035312,0.195,0.0891,1.665221814764E12,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
